 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Terbium in Ca- P- O- F-Cl- O- H.txt

 Ion = Terbium [65] , Mass = 158,925 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
 170,00 MeV   2,058E+04  1,292E+02   14,56 um     5119 A      6081 A   
 180,00 MeV   2,093E+04  1,233E+02   15,04 um     5176 A      6130 A   
 200,00 MeV   2,156E+04  1,132E+02   15,98 um     5364 A      6220 A   
 225,00 MeV   2,220E+04  1,028E+02   17,11 um     5623 A      6320 A   
 250,00 MeV   2,273E+04  9,425E+01   18,22 um     5856 A      6409 A   
 275,00 MeV   2,315E+04  8,712E+01   19,30 um     6071 A      6490 A   
 300,00 MeV   2,351E+04  8,106E+01   20,37 um     6272 A      6565 A   
 325,00 MeV   2,384E+04  7,585E+01   21,42 um     6460 A      6635 A   
 350,00 MeV   2,412E+04  7,130E+01   22,46 um     6638 A      6700 A   
 375,00 MeV   2,423E+04  6,731E+01   23,49 um     6808 A      6761 A   
 400,00 MeV   2,432E+04  6,377E+01   24,52 um     6972 A      6820 A   
 450,00 MeV   2,447E+04  5,777E+01   26,56 um     7566 A      6930 A   
 500,00 MeV   2,456E+04  5,287E+01   28,60 um     8111 A      7033 A   
 550,00 MeV   2,458E+04  4,878E+01   30,63 um     8619 A      7130 A   
 600,00 MeV   2,457E+04  4,531E+01   32,66 um     9099 A      7222 A   
 650,00 MeV   2,452E+04  4,233E+01   34,69 um     9554 A      7311 A   
 700,00 MeV   2,445E+04  3,975E+01   36,73 um     9991 A      7397 A   
 800,00 MeV   2,426E+04  3,547E+01   40,83 um     1,16 um     7561 A   
 900,00 MeV   2,403E+04  3,207E+01   44,96 um     1,30 um     7718 A   
   1,00 GeV   2,377E+04  2,930E+01   49,14 um     1,43 um     7871 A   
-----------------------------------------------------------
 Multiply Stopping by        for Stopping Units
 -------------------        ------------------
  1,0000E-01                 eV / Angstrom 
  1,0000E+00                keV / micron   
  1,0000E+00                MeV / mm       
  3,1747E-03                keV / (ug/cm2) 
  3,1747E-03                MeV / (mg/cm2) 
  3,1747E+00                keV / (mg/cm2) 
  1,2553E-01                 eV / (1E15 atoms/cm2)
  1,0286E-04                L.S.S. reduced units
 ==================================================================
 (C) 1984,1989,1992,1998,2008 by J.P. Biersack and J.F. Ziegler
