 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Rhodium in Ca- P- O- F-Cl- O- H.txt

 Ion = Rhodium [45] , Mass = 102,905 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
 140,00 MeV   1,586E+04  5,402E+01   14,28 um     5022 A      5749 A   
 150,00 MeV   1,614E+04  5,101E+01   14,90 um     5110 A      5800 A   
 160,00 MeV   1,639E+04  4,834E+01   15,51 um     5194 A      5848 A   
 170,00 MeV   1,661E+04  4,596E+01   16,12 um     5274 A      5893 A   
 180,00 MeV   1,681E+04  4,381E+01   16,71 um     5350 A      5935 A   
 200,00 MeV   1,715E+04  4,011E+01   17,89 um     5618 A      6015 A   
 225,00 MeV   1,753E+04  3,632E+01   19,33 um     5993 A      6106 A   
 250,00 MeV   1,765E+04  3,323E+01   20,74 um     6335 A      6189 A   
 275,00 MeV   1,776E+04  3,065E+01   22,15 um     6654 A      6266 A   
 300,00 MeV   1,782E+04  2,847E+01   23,55 um     6956 A      6340 A   
 325,00 MeV   1,784E+04  2,660E+01   24,95 um     7244 A      6409 A   
 350,00 MeV   1,783E+04  2,497E+01   26,35 um     7520 A      6476 A   
 375,00 MeV   1,778E+04  2,354E+01   27,76 um     7787 A      6541 A   
 400,00 MeV   1,772E+04  2,228E+01   29,16 um     8046 A      6604 A   
 450,00 MeV   1,755E+04  2,014E+01   31,99 um     9004 A      6725 A   
 500,00 MeV   1,734E+04  1,839E+01   34,86 um     9887 A      6842 A   
