,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
3983,Frame19_Acquisition_14102_0_1.png,69,780.8,383.2,7.79,7.04,44.11,2.69
3984,Frame19_Acquisition_14102_0_1.png,70,954.0,378.6,6.95,4.79,163.64,2.4
3985,Frame19_Acquisition_14102_0_1.png,71,991.0,351.3,17.18,14.34,83.9,5.93
3986,Frame19_Acquisition_14102_0_1.png,72,872.0,343.3,15.19,14.06,130.67,5.24
3987,Frame19_Acquisition_14102_0_1.png,73,760.6,336.4,5.2,3.42,173.1,1.79
3988,Frame19_Acquisition_14102_0_1.png,74,555.0,334.7,8.15,5.24,2.57,2.81
3989,Frame19_Acquisition_14102_0_1.png,75,388.7,332.7,8.87,5.74,107.5,3.06
3990,Frame19_Acquisition_14102_0_1.png,76,942.4,323.5,12.15,10.57,86.05,4.19
3991,Frame19_Acquisition_14102_0_1.png,77,299.5,319.0,17.39,16.13,156.35,6.0
3992,Frame19_Acquisition_14102_0_1.png,78,966.2,309.8,18.22,16.78,91.05,6.28
3993,Frame19_Acquisition_14102_0_1.png,79,536.2,305.0,14.59,12.88,146.08,5.03
3994,Frame19_Acquisition_14102_0_1.png,80,10.9,291.1,16.13,15.23,11.07,5.56
3995,Frame19_Acquisition_14102_0_1.png,81,968.3,282.6,13.22,8.57,39.16,4.56
3996,Frame19_Acquisition_14102_0_1.png,82,77.5,280.1,16.13,11.07,68.03,5.57
3997,Frame19_Acquisition_14102_0_1.png,83,453.0,260.1,18.22,14.74,104.65,6.29
3998,Frame19_Acquisition_14102_0_1.png,84,258.2,243.9,11.38,8.99,150.15,3.92
3999,Frame19_Acquisition_14102_0_1.png,85,225.4,242.7,19.23,16.36,63.7,6.63
4000,Frame19_Acquisition_14102_0_1.png,86,923.2,240.5,18.15,15.78,132.76,6.26
4001,Frame19_Acquisition_14102_0_1.png,87,402.5,236.2,11.57,8.76,71.63,3.99
4002,Frame19_Acquisition_14102_0_1.png,88,499.0,228.3,17.41,13.22,51.41,6.01
4003,Frame19_Acquisition_14102_0_1.png,89,980.4,226.5,14.9,14.6,79.23,5.14
4004,Frame19_Acquisition_14102_0_1.png,90,1019.3,218.8,11.93,6.56,173.42,4.11
4005,Frame19_Acquisition_14102_0_1.png,91,56.6,214.5,7.17,6.56,179.8,2.48
4006,Frame19_Acquisition_14102_0_1.png,92,950.7,210.6,10.61,7.0,15.83,3.66
4007,Frame19_Acquisition_14102_0_1.png,93,192.9,211.7,17.35,14.57,93.18,5.98
4008,Frame19_Acquisition_14102_0_1.png,94,449.7,198.5,15.27,12.55,76.83,5.27
4009,Frame19_Acquisition_14102_0_1.png,95,451.7,173.9,7.47,6.28,90.23,2.58
4010,Frame19_Acquisition_14102_0_1.png,96,518.7,168.1,17.31,15.46,61.52,5.97
4011,Frame19_Acquisition_14102_0_1.png,97,745.8,128.5,8.1,6.35,67.37,2.79
4012,Frame19_Acquisition_14102_0_1.png,98,811.8,128.9,13.92,13.01,36.42,4.8
4013,Frame19_Acquisition_14102_0_1.png,99,421.7,121.0,17.04,16.37,19.46,5.88
4014,Frame19_Acquisition_14102_0_1.png,100,387.5,100.0,8.91,7.5,143.29,3.07
4015,Frame19_Acquisition_14102_0_1.png,101,165.2,89.7,6.75,5.83,72.37,2.33
4016,Frame19_Acquisition_14102_0_1.png,102,785.4,84.8,10.02,9.11,78.93,3.46
4017,Frame19_Acquisition_14102_0_1.png,103,614.2,67.6,10.06,8.94,142.44,3.47
4018,Frame19_Acquisition_14102_0_1.png,104,154.5,54.3,11.41,9.26,119.22,3.94
4019,Frame19_Acquisition_14102_0_1.png,105,655.4,45.1,18.19,14.37,76.75,6.28
4020,Frame19_Acquisition_14102_0_1.png,106,893.2,35.9,9.85,6.94,51.57,3.4
4021,Frame19_Acquisition_14102_0_1.png,107,434.8,38.6,22.08,19.65,111.46,7.62
4022,Frame19_Acquisition_14102_1_0.png,1,942.6,1018.3,8.52,7.12,10.51,2.94
4023,Frame19_Acquisition_14102_1_0.png,2,9.1,1018.7,13.57,10.23,121.17,4.68
4024,Frame19_Acquisition_14102_1_0.png,3,910.1,995.3,18.97,16.8,124.79,6.54
4025,Frame19_Acquisition_14102_1_0.png,4,878.9,988.3,6.13,4.81,174.67,2.12
4026,Frame19_Acquisition_14102_1_0.png,5,817.5,987.1,15.09,14.45,6.69,5.21
4027,Frame19_Acquisition_14102_1_0.png,6,8.0,975.7,10.29,7.09,60.82,3.55
4028,Frame19_Acquisition_14102_1_0.png,7,875.1,946.2,6.57,5.85,95.53,2.27
4029,Frame19_Acquisition_14102_1_0.png,8,919.5,946.4,16.35,15.35,19.95,5.64
4030,Frame19_Acquisition_14102_1_0.png,9,172.8,939.5,17.62,15.06,101.92,6.08
4031,Frame19_Acquisition_14102_1_0.png,10,229.1,937.1,13.39,11.86,137.64,4.62
4032,Frame19_Acquisition_14102_1_0.png,11,809.1,940.3,20.13,18.87,44.68,6.95
4033,Frame19_Acquisition_14102_1_0.png,12,607.9,916.7,11.39,10.26,124.3,3.93
4034,Frame19_Acquisition_14102_1_0.png,13,130.0,921.7,24.98,17.9,1.67,8.62
4035,Frame19_Acquisition_14102_1_0.png,14,846.7,906.6,23.25,20.0,111.59,8.02
4036,Frame19_Acquisition_14102_1_0.png,15,169.4,905.1,19.69,19.39,2.25,6.79
4037,Frame19_Acquisition_14102_1_0.png,16,591.4,890.5,16.92,14.03,66.67,5.84
4038,Frame19_Acquisition_14102_1_0.png,17,60.4,888.7,22.38,19.1,99.78,7.72
4039,Frame19_Acquisition_14102_1_0.png,18,795.1,871.7,18.76,15.44,127.58,6.47
4040,Frame19_Acquisition_14102_1_0.png,19,124.6,866.9,12.22,10.65,5.39,4.21
4041,Frame19_Acquisition_14102_1_0.png,20,883.2,863.8,13.39,13.23,1.52,4.62
4042,Frame19_Acquisition_14102_1_0.png,21,817.9,842.0,14.86,13.16,32.43,5.13
4043,Frame19_Acquisition_14102_1_0.png,22,80.5,836.8,10.11,8.65,86.31,3.49
4044,Frame19_Acquisition_14102_1_0.png,23,868.8,837.7,13.65,13.28,42.19,4.71
4045,Frame19_Acquisition_14102_1_0.png,24,211.3,834.0,14.23,11.02,9.89,4.91
4046,Frame19_Acquisition_14102_1_0.png,25,804.6,826.2,10.87,8.02,162.54,3.75
4047,Frame19_Acquisition_14102_1_0.png,26,731.5,812.5,8.68,6.53,109.6,3.0
4048,Frame19_Acquisition_14102_1_0.png,27,5.5,803.9,14.36,10.64,169.13,4.95
4049,Frame19_Acquisition_14102_1_0.png,28,703.4,785.1,13.32,12.43,15.59,4.6
4050,Frame19_Acquisition_14102_1_0.png,29,699.6,753.0,14.28,12.3,172.77,4.93
4051,Frame19_Acquisition_14102_1_0.png,30,816.3,737.5,5.6,5.5,91.4,1.93
4052,Frame19_Acquisition_14102_1_0.png,31,39.8,746.4,23.26,20.34,52.26,8.02
4053,Frame19_Acquisition_14102_1_0.png,32,4.3,714.0,15.99,8.76,175.04,5.52
4054,Frame19_Acquisition_14102_1_0.png,33,108.2,706.2,14.74,7.36,12.67,5.09
4055,Frame19_Acquisition_14102_1_0.png,34,29.5,687.9,25.11,18.59,152.03,8.66
4056,Frame19_Acquisition_14102_1_0.png,35,711.5,668.3,14.69,13.41,100.26,5.07
4057,Frame19_Acquisition_14102_1_0.png,36,644.7,659.6,10.89,9.27,118.83,3.76
4058,Frame19_Acquisition_14102_1_0.png,37,626.4,657.0,9.89,8.02,166.86,3.41
4059,Frame19_Acquisition_14102_1_0.png,38,711.4,647.3,15.49,13.69,108.06,5.34
4060,Frame19_Acquisition_14102_1_0.png,39,761.0,646.2,15.5,13.22,16.48,5.35
4061,Frame19_Acquisition_14102_1_0.png,40,36.0,639.0,11.16,7.97,151.48,3.85
4062,Frame19_Acquisition_14102_1_0.png,41,703.7,620.8,23.1,18.07,132.32,7.97
4063,Frame19_Acquisition_14102_1_0.png,42,8.3,570.9,8.67,5.64,156.69,2.99
4064,Frame19_Acquisition_14102_1_0.png,43,644.0,392.8,18.99,17.18,122.3,6.55
4065,Frame19_Acquisition_14102_1_0.png,44,709.5,387.9,15.47,12.13,99.51,5.34
4066,Frame19_Acquisition_14102_1_0.png,45,643.0,358.0,11.99,11.8,107.08,4.14
4067,Frame19_Acquisition_14102_1_0.png,46,703.6,323.4,17.06,15.11,163.53,5.88
4068,Frame19_Acquisition_14102_1_0.png,47,399.1,318.1,10.08,6.69,175.81,3.48
4069,Frame19_Acquisition_14102_1_0.png,48,677.0,310.2,10.3,9.11,30.89,3.55
4070,Frame19_Acquisition_14102_1_0.png,49,781.4,300.3,16.76,15.29,68.09,5.78
4071,Frame19_Acquisition_14102_1_0.png,50,41.6,293.2,13.35,10.71,164.14,4.61
4072,Frame19_Acquisition_14102_1_0.png,51,105.5,294.5,21.93,16.25,104.75,7.57
4073,Frame19_Acquisition_14102_1_0.png,52,713.1,287.7,10.48,9.12,92.37,3.61
4074,Frame19_Acquisition_14102_1_0.png,53,825.2,278.5,13.54,12.55,65.45,4.67
4075,Frame19_Acquisition_14102_1_0.png,54,780.8,263.9,7.38,6.62,47.29,2.55
4076,Frame19_Acquisition_14102_1_0.png,55,776.8,240.3,16.94,15.98,134.3,5.84
4077,Frame19_Acquisition_14102_1_0.png,56,31.0,231.2,9.16,8.59,54.86,3.16
4078,Frame19_Acquisition_14102_1_0.png,57,403.2,224.4,10.12,7.93,166.62,3.49
4079,Frame19_Acquisition_14102_1_0.png,58,485.6,222.7,13.09,11.74,53.5,4.51
4080,Frame19_Acquisition_14102_1_0.png,59,755.6,216.9,10.69,9.1,75.26,3.69
4081,Frame19_Acquisition_14102_1_0.png,60,103.8,194.7,18.22,7.22,29.1,6.29
4082,Frame19_Acquisition_14102_1_0.png,61,45.6,184.5,18.06,13.13,53.21,6.23
4083,Frame19_Acquisition_14102_1_0.png,62,72.1,126.6,26.7,10.02,71.63,9.21
4084,Frame19_Acquisition_14102_1_0.png,63,460.8,88.8,17.24,14.3,51.41,5.95
4085,Frame19_Acquisition_14102_1_0.png,64,16.9,83.6,5.94,3.93,32.79,2.05
4086,Frame19_Acquisition_14102_1_0.png,65,529.9,44.6,19.95,15.62,133.34,6.88
4087,Frame19_Acquisition_14102_1_0.png,66,189.3,22.7,16.01,12.17,159.54,5.52
4088,Frame19_Acquisition_14102_1_0.png,67,250.1,15.7,11.4,5.98,177.69,3.93
4089,Frame19_Acquisition_14102_1_1.png,1,461.0,1020.5,4.18,3.42,90.0,1.44
4090,Frame19_Acquisition_14102_1_1.png,2,589.0,1019.2,6.48,5.26,113.66,2.24
4091,Frame19_Acquisition_14102_1_1.png,3,169.5,1011.7,11.97,10.65,9.18,4.13
4092,Frame19_Acquisition_14102_1_1.png,4,909.5,1000.1,15.29,13.58,170.65,5.28
4093,Frame19_Acquisition_14102_1_1.png,5,966.7,995.8,12.01,10.97,129.53,4.14
4094,Frame19_Acquisition_14102_1_1.png,6,254.6,998.3,17.35,15.34,104.56,5.99
4095,Frame19_Acquisition_14102_1_1.png,7,265.6,978.8,6.86,5.05,119.92,2.37
4096,Frame19_Acquisition_14102_1_1.png,8,405.3,977.3,23.01,20.38,144.86,7.94
4097,Frame19_Acquisition_14102_1_1.png,9,902.8,971.6,18.82,17.53,140.66,6.49
4098,Frame19_Acquisition_14102_1_1.png,10,847.4,969.2,16.79,14.76,173.08,5.79
4099,Frame19_Acquisition_14102_1_1.png,11,68.0,963.7,8.67,6.64,16.18,2.99
4100,Frame19_Acquisition_14102_1_1.png,12,748.0,968.8,21.57,20.08,173.48,7.44
4101,Frame19_Acquisition_14102_1_1.png,13,786.2,960.0,9.09,6.04,140.16,3.14
4102,Frame19_Acquisition_14102_1_1.png,14,562.2,949.6,19.47,16.93,11.0,6.72
4103,Frame19_Acquisition_14102_1_1.png,15,929.4,941.6,13.38,11.55,143.67,4.61
4104,Frame19_Acquisition_14102_1_1.png,16,273.1,937.4,7.74,5.73,40.08,2.67
4105,Frame19_Acquisition_14102_1_1.png,17,820.0,939.7,18.54,14.9,156.47,6.39
4106,Frame19_Acquisition_14102_1_1.png,18,1018.8,924.0,6.45,4.55,0.0,2.22
4107,Frame19_Acquisition_14102_1_1.png,19,579.9,925.0,12.39,10.79,67.83,4.27
4108,Frame19_Acquisition_14102_1_1.png,20,538.9,920.4,11.92,10.72,20.38,4.11
4109,Frame19_Acquisition_14102_1_1.png,21,937.4,919.2,11.43,11.27,153.09,3.94
4110,Frame19_Acquisition_14102_1_1.png,22,492.6,915.6,5.2,3.42,83.1,1.79
4111,Frame19_Acquisition_14102_1_1.png,23,83.9,915.4,11.01,10.45,75.17,3.8
4112,Frame19_Acquisition_14102_1_1.png,24,262.4,906.9,19.31,15.64,47.83,6.66
4113,Frame19_Acquisition_14102_1_1.png,25,514.2,895.4,5.04,3.69,145.61,1.74
4114,Frame19_Acquisition_14102_1_1.png,26,882.7,887.3,7.77,6.95,144.17,2.68
4115,Frame19_Acquisition_14102_1_1.png,27,310.2,890.0,14.96,12.37,34.31,5.16
4116,Frame19_Acquisition_14102_1_1.png,28,602.1,874.1,14.55,13.35,167.55,5.02
4117,Frame19_Acquisition_14102_1_1.png,29,558.8,873.7,20.76,18.96,46.33,7.16
4118,Frame19_Acquisition_14102_1_1.png,30,1008.3,872.3,24.55,21.81,91.37,8.47
4119,Frame19_Acquisition_14102_1_1.png,31,289.2,868.8,21.29,16.56,13.15,7.35
4120,Frame19_Acquisition_14102_1_1.png,32,82.8,851.2,6.18,5.63,81.21,2.13
4121,Frame19_Acquisition_14102_1_1.png,33,471.6,842.9,15.3,12.83,164.7,5.28
4122,Frame19_Acquisition_14102_1_1.png,34,526.7,844.0,18.65,16.76,28.94,6.43
4123,Frame19_Acquisition_14102_1_1.png,35,374.6,821.5,16.51,14.41,70.76,5.7
4124,Frame19_Acquisition_14102_1_1.png,36,407.0,821.9,21.48,18.53,17.76,7.41
4125,Frame19_Acquisition_14102_1_1.png,37,194.6,813.6,5.14,3.45,6.54,1.77
4126,Frame19_Acquisition_14102_1_1.png,38,596.8,821.6,26.54,16.7,137.23,9.16
4127,Frame19_Acquisition_14102_1_1.png,39,437.7,815.8,16.61,14.04,103.25,5.73
4128,Frame19_Acquisition_14102_1_1.png,40,510.7,793.0,32.25,14.9,122.35,11.13
4129,Frame19_Acquisition_14102_1_1.png,41,526.8,767.9,13.67,10.42,128.57,4.71
4130,Frame19_Acquisition_14102_1_1.png,42,314.6,765.1,13.35,9.74,88.68,4.61
4131,Frame19_Acquisition_14102_1_1.png,43,155.9,763.9,8.47,6.0,13.25,2.92
4132,Frame19_Acquisition_14102_1_1.png,44,458.2,759.0,16.76,13.67,21.82,5.78
4133,Frame19_Acquisition_14102_1_1.png,45,431.7,726.3,9.67,8.38,47.1,3.33
4134,Frame19_Acquisition_14102_1_1.png,46,379.4,717.5,21.35,17.93,89.6,7.36
4135,Frame19_Acquisition_14102_1_1.png,47,95.9,710.4,14.44,12.56,96.01,4.98
4136,Frame19_Acquisition_14102_1_1.png,48,258.9,708.6,12.69,12.43,113.16,4.38
4137,Frame19_Acquisition_14102_1_1.png,49,337.8,700.3,11.39,10.08,153.03,3.93
4138,Frame19_Acquisition_14102_1_1.png,50,238.3,693.3,15.89,11.55,65.64,5.48
4139,Frame19_Acquisition_14102_1_1.png,51,106.0,689.8,17.3,14.77,12.46,5.97
4140,Frame19_Acquisition_14102_1_1.png,52,386.3,663.6,7.57,7.16,103.02,2.61
4141,Frame19_Acquisition_14102_1_1.png,53,456.2,654.6,17.95,15.17,156.66,6.19
4142,Frame19_Acquisition_14102_1_1.png,54,177.0,658.7,25.06,15.82,16.87,8.65
4143,Frame19_Acquisition_14102_1_1.png,55,317.6,642.8,16.38,15.73,70.52,5.65
4144,Frame19_Acquisition_14102_1_1.png,56,144.0,641.4,13.95,12.66,124.65,4.81
4145,Frame19_Acquisition_14102_1_1.png,57,121.4,628.0,17.32,13.83,144.98,5.98
4146,Frame19_Acquisition_14102_1_1.png,58,357.3,618.2,5.13,4.18,157.5,1.77
4147,Frame19_Acquisition_14102_1_1.png,59,420.3,622.2,22.03,20.71,104.77,7.6
4148,Frame19_Acquisition_14102_1_1.png,60,275.4,606.2,11.44,10.71,86.64,3.95
4149,Frame19_Acquisition_14102_1_1.png,61,392.7,586.9,22.81,14.6,95.24,7.87
4150,Frame19_Acquisition_14102_1_1.png,62,870.2,583.0,10.39,8.24,16.06,3.59
4151,Frame19_Acquisition_14102_1_1.png,63,362.4,568.2,10.94,10.25,63.65,3.77
4152,Frame19_Acquisition_14102_1_1.png,64,486.3,531.8,10.39,8.31,81.08,3.58
4153,Frame19_Acquisition_14102_1_1.png,65,321.8,519.4,11.94,8.05,59.73,4.12
4154,Frame19_Acquisition_14102_1_1.png,66,47.9,502.1,18.25,16.11,24.4,6.3
4155,Frame19_Acquisition_14102_1_1.png,67,987.9,491.0,14.27,7.63,152.7,4.92
4156,Frame19_Acquisition_14102_1_1.png,68,136.1,459.6,14.54,9.54,113.24,5.02
4157,Frame19_Acquisition_14102_1_1.png,69,274.5,449.2,14.58,11.6,99.97,5.03
4158,Frame19_Acquisition_14102_1_1.png,70,183.9,445.7,18.75,13.01,72.66,6.47
4159,Frame19_Acquisition_14102_1_1.png,71,36.8,447.1,25.21,19.06,111.25,8.7
4160,Frame19_Acquisition_14102_1_1.png,72,141.9,441.2,15.84,11.99,158.3,5.47
4161,Frame19_Acquisition_14102_1_1.png,73,4.2,438.9,13.53,11.65,1.43,4.67
4162,Frame19_Acquisition_14102_1_1.png,74,266.7,428.5,12.99,11.03,72.31,4.48
4163,Frame19_Acquisition_14102_1_1.png,75,159.5,426.0,21.16,15.33,77.66,7.3
4164,Frame19_Acquisition_14102_1_1.png,76,181.8,414.5,5.28,4.41,0.02,1.82
4165,Frame19_Acquisition_14102_1_1.png,77,132.0,412.5,21.68,19.3,136.67,7.48
4166,Frame19_Acquisition_14102_1_1.png,78,247.5,404.9,18.93,16.51,66.67,6.53
4167,Frame19_Acquisition_14102_1_1.png,79,289.9,399.7,14.8,12.01,16.29,5.1
4168,Frame19_Acquisition_14102_1_1.png,80,201.8,399.6,19.77,16.82,58.57,6.82
4169,Frame19_Acquisition_14102_1_1.png,81,327.9,371.4,13.23,10.09,164.42,4.56
4170,Frame19_Acquisition_14102_1_1.png,82,153.1,368.4,8.39,5.94,82.59,2.89
4171,Frame19_Acquisition_14102_1_1.png,83,136.9,365.6,13.78,12.04,49.19,4.75
4172,Frame19_Acquisition_14102_1_1.png,84,250.4,358.6,5.72,5.08,74.32,1.97
4173,Frame19_Acquisition_14102_1_1.png,85,611.8,353.7,7.82,6.72,29.17,2.7
4174,Frame19_Acquisition_14102_1_1.png,86,205.1,353.0,19.47,17.73,30.64,6.72
4175,Frame19_Acquisition_14102_1_1.png,87,66.9,338.6,11.53,10.86,165.5,3.98
4176,Frame19_Acquisition_14102_1_1.png,88,21.6,334.6,5.88,5.37,45.0,2.03
4177,Frame19_Acquisition_14102_1_1.png,89,163.5,333.9,16.3,13.14,144.54,5.62
4178,Frame19_Acquisition_14102_1_1.png,90,104.2,326.6,13.15,11.69,128.77,4.54
4179,Frame19_Acquisition_14102_1_1.png,91,44.5,325.0,20.39,16.03,127.24,7.03
4180,Frame19_Acquisition_14102_1_1.png,92,192.9,316.1,18.91,15.27,98.4,6.53
4181,Frame19_Acquisition_14102_1_1.png,93,559.4,302.5,5.87,4.42,127.55,2.02
4182,Frame19_Acquisition_14102_1_1.png,94,198.4,291.4,5.61,4.94,128.66,1.93
4183,Frame19_Acquisition_14102_1_1.png,95,975.9,291.8,9.79,9.27,122.27,3.38
4184,Frame19_Acquisition_14102_1_1.png,96,747.1,288.8,11.46,9.26,155.78,3.95
4185,Frame19_Acquisition_14102_1_1.png,97,930.8,283.9,12.64,9.29,160.46,4.36
4186,Frame19_Acquisition_14102_1_1.png,98,661.4,283.2,14.07,13.55,36.23,4.85
4187,Frame19_Acquisition_14102_1_1.png,99,216.8,279.5,18.71,15.24,29.52,6.45
4188,Frame19_Acquisition_14102_1_1.png,100,935.1,260.1,17.99,12.77,104.48,6.21
4189,Frame19_Acquisition_14102_1_1.png,101,989.4,247.2,6.68,4.99,98.33,2.3
4190,Frame19_Acquisition_14102_1_1.png,102,953.5,237.6,20.23,17.01,132.96,6.98
4191,Frame19_Acquisition_14102_1_1.png,103,1018.5,229.1,11.87,7.93,3.69,4.09
4192,Frame19_Acquisition_14102_1_1.png,104,191.1,227.0,16.13,13.5,67.86,5.56
4193,Frame19_Acquisition_14102_1_1.png,105,939.4,223.2,14.25,12.2,104.37,4.92
4194,Frame19_Acquisition_14102_1_1.png,106,991.9,215.4,29.36,12.98,96.56,10.13
4195,Frame19_Acquisition_14102_1_1.png,107,416.0,214.0,14.46,12.35,138.04,4.99
4196,Frame19_Acquisition_14102_1_1.png,108,915.9,208.1,15.92,7.93,141.72,5.49
4197,Frame19_Acquisition_14102_1_1.png,109,229.6,209.2,17.69,15.32,31.33,6.1
4198,Frame19_Acquisition_14102_1_1.png,110,995.2,186.1,16.18,10.45,120.19,5.58
4199,Frame19_Acquisition_14102_1_1.png,111,86.0,181.5,20.4,18.28,120.48,7.04
4200,Frame19_Acquisition_14102_1_1.png,112,15.0,81.7,14.93,10.96,58.4,5.15
4201,Frame19_Acquisition_14102_1_1.png,113,898.9,77.0,8.6,7.92,30.9,2.97
4202,Frame19_Acquisition_14102_1_1.png,114,905.6,50.4,11.61,10.39,78.32,4.0
4203,Frame19_Acquisition_14102_1_1.png,115,625.7,49.1,21.1,13.91,40.17,7.28
4204,Frame19_Acquisition_14102_2_0.png,1,915.4,1019.0,9.26,8.25,108.94,3.19
4205,Frame19_Acquisition_14102_2_0.png,2,481.1,966.4,10.57,7.51,163.87,3.65
4206,Frame19_Acquisition_14102_2_0.png,3,1015.0,398.8,11.67,7.26,171.08,4.02
4207,Frame19_Acquisition_14102_2_0.png,4,648.5,317.3,7.82,4.28,113.58,2.7
4208,Frame19_Acquisition_14102_2_1.png,1,420.6,1017.9,8.52,6.04,5.45,2.94
4209,Frame19_Acquisition_14102_2_1.png,2,806.2,1016.3,8.96,6.96,85.64,3.09
4210,Frame19_Acquisition_14102_2_1.png,3,781.2,1018.9,12.25,11.22,81.1,4.23
4211,Frame19_Acquisition_14102_2_1.png,4,77.6,1018.4,10.8,10.31,129.28,3.73
4212,Frame19_Acquisition_14102_2_1.png,5,437.6,1017.3,12.41,9.89,107.51,4.28
4213,Frame19_Acquisition_14102_2_1.png,6,243.8,1019.3,20.43,16.36,86.93,7.05
4214,Frame19_Acquisition_14102_2_1.png,7,752.9,1002.0,9.74,7.72,10.47,3.36
4215,Frame19_Acquisition_14102_2_1.png,8,287.9,996.3,12.3,10.73,89.91,4.24
4216,Frame19_Acquisition_14102_2_1.png,9,442.0,990.0,11.29,7.92,19.81,3.89
4217,Frame19_Acquisition_14102_2_1.png,10,720.8,979.3,5.89,4.74,95.46,2.03
4218,Frame19_Acquisition_14102_2_1.png,11,90.6,980.0,20.56,18.83,95.43,7.09
4219,Frame19_Acquisition_14102_2_1.png,12,263.3,977.7,18.33,15.54,150.75,6.32
4220,Frame19_Acquisition_14102_2_1.png,13,592.3,970.0,6.18,5.73,38.42,2.13
4221,Frame19_Acquisition_14102_2_1.png,14,63.7,970.1,16.28,15.4,112.83,5.62
4222,Frame19_Acquisition_14102_2_1.png,15,5.8,962.9,11.22,7.91,127.6,3.87
4223,Frame19_Acquisition_14102_2_1.png,16,277.9,948.8,11.53,9.39,171.77,3.98
4224,Frame19_Acquisition_14102_2_1.png,17,436.9,948.7,14.9,13.24,62.78,5.14
4225,Frame19_Acquisition_14102_2_1.png,18,569.3,949.0,16.81,13.73,21.01,5.8
4226,Frame19_Acquisition_14102_2_1.png,19,508.6,948.1,16.05,15.65,125.63,5.54
4227,Frame19_Acquisition_14102_2_1.png,20,20.4,947.0,16.75,15.35,93.84,5.78
4228,Frame19_Acquisition_14102_2_1.png,21,379.8,939.2,12.94,11.06,52.48,4.46
4229,Frame19_Acquisition_14102_2_1.png,22,414.1,941.6,20.1,13.82,12.67,6.93
4230,Frame19_Acquisition_14102_2_1.png,23,53.0,940.4,22.19,18.34,107.14,7.65
4231,Frame19_Acquisition_14102_2_1.png,24,595.0,931.8,11.43,8.74,142.45,3.94
4232,Frame19_Acquisition_14102_2_1.png,25,197.8,937.1,20.74,19.55,9.56,7.16
4233,Frame19_Acquisition_14102_2_1.png,26,359.1,917.4,10.5,9.72,154.54,3.62
4234,Frame19_Acquisition_14102_2_1.png,27,209.1,914.6,8.26,6.67,130.03,2.85
4235,Frame19_Acquisition_14102_2_1.png,28,447.9,912.0,10.22,9.37,71.32,3.53
4236,Frame19_Acquisition_14102_2_1.png,29,130.8,915.0,19.45,18.42,117.82,6.71
4237,Frame19_Acquisition_14102_2_1.png,30,869.0,910.9,17.98,14.02,141.49,6.2
4238,Frame19_Acquisition_14102_2_1.png,31,486.0,903.7,18.03,16.78,56.45,6.22
4239,Frame19_Acquisition_14102_2_1.png,32,439.4,895.8,9.6,8.97,150.99,3.31
4240,Frame19_Acquisition_14102_2_1.png,33,400.9,899.5,20.01,15.59,57.47,6.9
4241,Frame19_Acquisition_14102_2_1.png,34,710.3,890.8,6.44,4.51,163.76,2.22
4242,Frame19_Acquisition_14102_2_1.png,35,85.7,891.0,19.23,18.34,50.28,6.64
4243,Frame19_Acquisition_14102_2_1.png,36,313.5,889.8,19.33,18.54,166.93,6.67
4244,Frame19_Acquisition_14102_2_1.png,37,43.1,874.7,20.63,14.17,114.24,7.12
4245,Frame19_Acquisition_14102_2_1.png,38,277.0,869.8,20.94,19.36,24.32,7.22
4246,Frame19_Acquisition_14102_2_1.png,39,125.5,860.6,17.06,14.66,78.36,5.89
4247,Frame19_Acquisition_14102_2_1.png,40,577.8,856.7,15.35,9.92,75.21,5.3
4248,Frame19_Acquisition_14102_2_1.png,41,565.8,835.2,8.15,6.4,132.55,2.81
4249,Frame19_Acquisition_14102_2_1.png,42,275.4,831.5,12.64,11.79,94.31,4.36
4250,Frame19_Acquisition_14102_2_1.png,43,339.5,831.9,20.12,17.04,26.39,6.94
4251,Frame19_Acquisition_14102_2_1.png,44,55.4,833.1,22.98,20.55,66.31,7.93
4252,Frame19_Acquisition_14102_2_1.png,45,257.6,820.1,8.75,8.14,142.8,3.02
4253,Frame19_Acquisition_14102_2_1.png,46,129.8,799.4,20.2,18.16,39.58,6.97
4254,Frame19_Acquisition_14102_2_1.png,47,315.4,787.6,4.81,3.81,97.84,1.66
4255,Frame19_Acquisition_14102_2_1.png,48,150.7,766.7,4.86,4.46,135.0,1.68
4256,Frame19_Acquisition_14102_2_1.png,49,343.7,773.9,21.97,17.79,11.05,7.58
4257,Frame19_Acquisition_14102_2_1.png,50,170.1,761.5,7.31,6.76,168.05,2.52
4258,Frame19_Acquisition_14102_2_1.png,51,305.7,762.7,21.87,9.82,102.58,7.55
4259,Frame19_Acquisition_14102_2_1.png,52,480.6,754.3,16.71,14.34,11.87,5.76
4260,Frame19_Acquisition_14102_2_1.png,53,371.3,739.3,15.83,11.74,168.07,5.46
4261,Frame19_Acquisition_14102_2_1.png,54,179.6,736.8,19.56,15.57,104.21,6.75
4262,Frame19_Acquisition_14102_2_1.png,55,872.6,715.7,16.35,12.61,143.99,5.64
4263,Frame19_Acquisition_14102_2_1.png,56,447.7,710.5,13.68,9.62,32.08,4.72
4264,Frame19_Acquisition_14102_2_1.png,57,349.5,698.1,22.1,17.93,135.34,7.62
4265,Frame19_Acquisition_14102_2_1.png,58,416.6,684.2,17.19,16.89,55.83,5.93
4266,Frame19_Acquisition_14102_2_1.png,59,362.0,675.6,7.85,7.45,158.28,2.71
