,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
1136,Frame14_Acquisition_2847_3_0.png,26,439.8,738.8,15.22,12.86,64.53,5.25
1137,Frame14_Acquisition_2847_3_0.png,27,72.8,730.2,5.08,4.44,45.0,1.75
1138,Frame14_Acquisition_2847_3_0.png,28,958.8,728.4,20.42,15.95,158.9,7.05
1139,Frame14_Acquisition_2847_3_0.png,29,132.6,713.7,13.61,10.22,85.94,4.7
1140,Frame14_Acquisition_2847_3_0.png,30,798.1,709.4,11.09,9.73,85.1,3.83
1141,Frame14_Acquisition_2847_3_0.png,31,403.1,702.1,17.56,16.74,149.8,6.06
1142,Frame14_Acquisition_2847_3_0.png,32,313.0,691.7,8.42,5.69,82.42,2.9
1143,Frame14_Acquisition_2847_3_0.png,33,614.9,690.5,15.69,15.03,80.87,5.41
1144,Frame14_Acquisition_2847_3_0.png,34,221.6,683.6,14.98,12.37,132.81,5.17
1145,Frame14_Acquisition_2847_3_0.png,35,469.5,673.9,14.43,12.88,128.09,4.98
1146,Frame14_Acquisition_2847_3_0.png,36,375.0,662.4,10.65,8.03,40.56,3.68
1147,Frame14_Acquisition_2847_3_0.png,37,614.1,664.3,18.08,16.13,78.59,6.24
1148,Frame14_Acquisition_2847_3_0.png,38,646.1,632.0,16.84,11.6,95.23,5.81
1149,Frame14_Acquisition_2847_3_0.png,39,91.4,630.1,17.9,15.58,154.74,6.17
1150,Frame14_Acquisition_2847_3_0.png,40,992.5,621.8,21.54,14.87,43.53,7.43
1151,Frame14_Acquisition_2847_3_0.png,41,909.7,609.8,14.82,11.96,163.05,5.11
1152,Frame14_Acquisition_2847_3_0.png,42,113.1,610.4,16.15,13.37,129.89,5.57
1153,Frame14_Acquisition_2847_3_0.png,43,667.0,604.1,20.72,10.04,55.62,7.15
1154,Frame14_Acquisition_2847_3_0.png,44,389.8,587.4,15.4,10.11,138.12,5.31
1155,Frame14_Acquisition_2847_3_0.png,45,902.0,583.7,17.08,13.87,134.52,5.89
1156,Frame14_Acquisition_2847_3_0.png,46,255.2,575.3,18.19,14.19,140.22,6.28
1157,Frame14_Acquisition_2847_3_0.png,47,814.1,565.9,13.49,11.14,81.76,4.65
1158,Frame14_Acquisition_2847_3_0.png,48,685.2,562.7,13.91,11.99,165.14,4.8
1159,Frame14_Acquisition_2847_3_0.png,49,478.7,558.8,9.47,7.31,58.16,3.27
1160,Frame14_Acquisition_2847_3_0.png,50,950.6,556.0,17.81,14.0,131.01,6.14
1161,Frame14_Acquisition_2847_3_0.png,51,499.5,553.4,16.83,14.64,70.08,5.81
1162,Frame14_Acquisition_2847_3_0.png,52,153.8,536.3,15.2,14.47,79.55,5.24
1163,Frame14_Acquisition_2847_3_0.png,53,956.0,531.8,16.18,11.66,133.5,5.58
1164,Frame14_Acquisition_2847_3_0.png,54,405.5,509.0,5.02,3.6,31.72,1.73
1165,Frame14_Acquisition_2847_3_0.png,55,474.7,488.3,9.86,9.61,142.02,3.4
1166,Frame14_Acquisition_2847_3_0.png,56,484.7,470.8,11.25,9.51,2.67,3.88
1167,Frame14_Acquisition_2847_3_0.png,57,159.5,467.4,20.34,18.54,42.51,7.02
1168,Frame14_Acquisition_2847_3_0.png,58,822.4,435.2,19.04,15.41,104.63,6.57
1169,Frame14_Acquisition_2847_3_0.png,59,536.4,424.2,18.71,15.22,118.85,6.45
1170,Frame14_Acquisition_2847_3_0.png,60,913.6,381.1,17.56,14.26,158.06,6.06
1171,Frame14_Acquisition_2847_3_0.png,61,874.5,363.4,7.75,5.84,154.08,2.67
1172,Frame14_Acquisition_2847_3_0.png,62,432.1,343.4,8.51,7.29,51.43,2.93
1173,Frame14_Acquisition_2847_3_0.png,63,74.1,333.4,34.76,14.06,141.43,11.99
1174,Frame14_Acquisition_2847_3_0.png,64,141.9,314.0,15.93,14.18,94.6,5.5
1175,Frame14_Acquisition_2847_3_0.png,65,658.9,310.3,18.25,13.53,124.11,6.29
1176,Frame14_Acquisition_2847_3_0.png,66,89.4,289.1,15.79,15.2,18.43,5.45
1177,Frame14_Acquisition_2847_3_0.png,67,983.9,257.4,20.03,15.61,160.16,6.91
1178,Frame14_Acquisition_2847_3_0.png,68,1018.8,231.3,12.96,7.12,177.62,4.47
1179,Frame14_Acquisition_2847_3_0.png,69,689.8,214.6,13.53,12.28,124.7,4.67
1180,Frame14_Acquisition_2847_3_0.png,70,590.4,176.8,19.63,17.59,92.91,6.77
1181,Frame14_Acquisition_2847_3_0.png,71,887.5,166.7,15.19,12.55,60.42,5.24
1182,Frame14_Acquisition_2847_3_0.png,72,506.2,130.2,15.39,14.67,171.09,5.31
1183,Frame14_Acquisition_2847_3_0.png,73,62.4,117.5,9.3,5.79,118.07,3.21
1184,Frame14_Acquisition_2847_3_0.png,74,877.6,122.5,18.54,17.33,165.68,6.4
1185,Frame14_Acquisition_2847_3_0.png,75,879.1,98.0,10.07,6.98,28.14,3.47
1186,Frame14_Acquisition_2847_3_0.png,76,921.5,98.8,18.78,15.95,102.52,6.48
1187,Frame14_Acquisition_2847_3_0.png,77,584.5,93.8,18.64,14.63,45.83,6.43
1188,Frame14_Acquisition_2847_3_0.png,78,287.2,90.1,16.51,14.61,161.52,5.7
1189,Frame14_Acquisition_2847_3_0.png,79,856.5,82.5,9.54,9.35,135.0,3.29
1190,Frame14_Acquisition_2847_3_0.png,80,388.4,82.8,14.67,12.0,83.41,5.06
1191,Frame14_Acquisition_2847_3_0.png,81,263.3,81.8,26.34,15.84,36.24,9.09
1192,Frame14_Acquisition_2847_3_0.png,82,574.2,71.7,8.07,5.25,36.9,2.78
1193,Frame14_Acquisition_2847_3_0.png,83,242.1,74.4,11.84,10.62,163.51,4.09
1194,Frame14_Acquisition_2847_3_0.png,84,946.7,54.4,18.01,16.42,71.66,6.21
1195,Frame14_Acquisition_2847_3_0.png,85,796.5,52.2,18.29,15.9,83.2,6.31
1196,Frame14_Acquisition_2847_3_0.png,86,813.7,9.0,15.93,15.42,120.43,5.49
1197,Frame14_Acquisition_2847_3_0.png,87,508.7,7.8,16.71,15.71,75.18,5.77
1198,Frame14_Acquisition_2847_3_1.png,1,10.9,982.4,17.79,14.65,91.9,6.14
1199,Frame14_Acquisition_2847_3_1.png,2,813.8,951.7,18.12,15.11,165.78,6.25
1200,Frame14_Acquisition_2847_3_1.png,3,168.5,909.8,38.09,11.77,127.21,13.14
1201,Frame14_Acquisition_2847_3_1.png,4,204.1,898.2,13.79,12.68,90.0,4.76
1202,Frame14_Acquisition_2847_3_1.png,5,51.2,843.1,19.4,15.44,96.54,6.69
1203,Frame14_Acquisition_2847_3_1.png,6,260.8,837.5,15.61,14.0,129.58,5.39
1204,Frame14_Acquisition_2847_3_1.png,7,181.7,811.6,15.74,15.13,77.36,5.43
1205,Frame14_Acquisition_2847_3_1.png,8,292.7,808.5,17.61,15.08,177.65,6.08
1206,Frame14_Acquisition_2847_3_1.png,9,61.0,808.3,24.99,14.19,155.8,8.62
1207,Frame14_Acquisition_2847_3_1.png,10,114.0,797.8,12.52,10.08,54.51,4.32
1208,Frame14_Acquisition_2847_3_1.png,11,412.4,787.0,16.66,14.64,144.7,5.75
1209,Frame14_Acquisition_2847_3_1.png,12,289.9,781.2,11.19,9.47,68.02,3.86
1210,Frame14_Acquisition_2847_3_1.png,13,5.2,760.4,9.77,7.64,91.29,3.37
1211,Frame14_Acquisition_2847_3_1.png,14,250.4,752.1,12.01,9.01,156.09,4.14
1212,Frame14_Acquisition_2847_3_1.png,15,274.2,745.2,17.03,14.7,144.31,5.87
1213,Frame14_Acquisition_2847_3_1.png,16,7.6,739.5,20.38,15.66,6.68,7.03
1214,Frame14_Acquisition_2847_3_1.png,17,391.7,712.7,15.85,14.31,176.64,5.47
1215,Frame14_Acquisition_2847_3_1.png,18,424.2,712.6,19.56,14.84,178.91,6.75
1216,Frame14_Acquisition_2847_3_1.png,19,626.0,677.9,18.29,15.59,158.46,6.31
1217,Frame14_Acquisition_2847_3_1.png,20,413.0,656.0,11.12,7.96,110.53,3.84
1218,Frame14_Acquisition_2847_3_1.png,21,516.9,658.5,17.52,16.69,84.0,6.04
1219,Frame14_Acquisition_2847_3_1.png,22,102.3,626.3,10.15,8.53,146.08,3.5
1220,Frame14_Acquisition_2847_3_1.png,23,713.4,627.5,14.59,11.1,52.87,5.03
1221,Frame14_Acquisition_2847_3_1.png,24,160.5,627.5,14.97,14.67,33.32,5.17
1222,Frame14_Acquisition_2847_3_1.png,25,223.7,624.5,14.38,12.35,51.66,4.96
1223,Frame14_Acquisition_2847_3_1.png,26,422.2,614.3,16.16,15.97,47.27,5.57
1224,Frame14_Acquisition_2847_3_1.png,27,708.4,547.3,13.47,11.19,140.9,4.65
1225,Frame14_Acquisition_2847_3_1.png,28,916.7,534.6,5.65,3.12,108.21,1.95
1226,Frame14_Acquisition_2847_3_1.png,29,362.2,530.0,6.17,4.71,0.0,2.13
1227,Frame14_Acquisition_2847_3_1.png,30,383.8,525.1,17.05,15.6,28.86,5.88
1228,Frame14_Acquisition_2847_3_1.png,31,417.6,517.0,8.07,5.96,176.23,2.78
1229,Frame14_Acquisition_2847_3_1.png,32,58.1,522.7,25.78,16.19,123.17,8.89
1230,Frame14_Acquisition_2847_3_1.png,33,143.2,515.3,17.33,13.43,101.75,5.98
1231,Frame14_Acquisition_2847_3_1.png,34,30.4,521.0,22.44,19.13,152.19,7.74
1232,Frame14_Acquisition_2847_3_1.png,35,2.6,506.5,9.6,5.01,163.69,3.31
1233,Frame14_Acquisition_2847_3_1.png,36,527.5,493.3,9.1,8.33,0.0,3.14
1234,Frame14_Acquisition_2847_3_1.png,37,192.7,482.7,13.14,11.89,161.37,4.53
1235,Frame14_Acquisition_2847_3_1.png,38,489.3,475.4,12.49,9.06,82.67,4.31
1236,Frame14_Acquisition_2847_3_1.png,39,952.2,477.2,14.76,12.29,140.48,5.09
1237,Frame14_Acquisition_2847_3_1.png,40,9.3,466.2,17.62,15.83,98.67,6.08
1238,Frame14_Acquisition_2847_3_1.png,41,301.2,460.3,17.35,12.38,160.31,5.99
1239,Frame14_Acquisition_2847_3_1.png,42,206.3,456.7,16.3,12.28,89.35,5.62
1240,Frame14_Acquisition_2847_3_1.png,43,715.6,455.8,18.46,16.96,62.64,6.37
1241,Frame14_Acquisition_2847_3_1.png,44,91.6,445.2,7.83,6.33,115.53,2.7
1242,Frame14_Acquisition_2847_3_1.png,45,863.9,444.0,17.05,15.22,129.23,5.88
1243,Frame14_Acquisition_2847_3_1.png,46,520.5,439.1,19.24,10.36,153.01,6.64
1244,Frame14_Acquisition_2847_3_1.png,47,285.7,436.4,18.93,16.34,67.34,6.53
1245,Frame14_Acquisition_2847_3_1.png,48,34.5,424.6,18.85,17.3,1.46,6.5
1246,Frame14_Acquisition_2847_3_1.png,49,979.1,410.6,19.61,14.51,156.51,6.77
1247,Frame14_Acquisition_2847_3_1.png,50,498.6,407.8,13.8,12.03,146.18,4.76
1248,Frame14_Acquisition_2847_3_1.png,51,521.2,396.1,13.6,10.87,131.3,4.69
1249,Frame14_Acquisition_2847_3_1.png,52,736.3,390.6,21.65,18.42,165.49,7.47
1250,Frame14_Acquisition_2847_3_1.png,53,962.9,381.1,15.64,10.57,28.38,5.39
1251,Frame14_Acquisition_2847_3_1.png,54,161.0,340.6,9.75,9.27,129.92,3.36
1252,Frame14_Acquisition_2847_3_1.png,55,983.1,341.4,17.68,17.08,85.59,6.1
1253,Frame14_Acquisition_2847_3_1.png,56,908.5,336.4,18.39,16.29,143.84,6.34
1254,Frame14_Acquisition_2847_3_1.png,57,744.2,320.3,11.24,6.99,103.24,3.88
1255,Frame14_Acquisition_2847_3_1.png,58,684.0,311.7,13.77,10.05,107.14,4.75
1256,Frame14_Acquisition_2847_3_1.png,59,842.5,305.5,16.93,16.4,115.47,5.84
1257,Frame14_Acquisition_2847_3_1.png,60,611.0,304.1,16.77,14.73,46.06,5.79
1258,Frame14_Acquisition_2847_3_1.png,61,575.5,301.6,16.71,14.56,154.03,5.77
1259,Frame14_Acquisition_2847_3_1.png,62,1009.6,299.4,14.37,11.7,44.92,4.96
1260,Frame14_Acquisition_2847_3_1.png,63,857.7,269.5,12.74,12.04,152.8,4.4
1261,Frame14_Acquisition_2847_3_1.png,64,699.0,269.7,18.34,14.33,175.77,6.33
1262,Frame14_Acquisition_2847_3_1.png,65,763.1,259.6,15.05,12.02,176.6,5.19
1263,Frame14_Acquisition_2847_3_1.png,66,104.3,257.4,10.33,9.35,104.25,3.56
1264,Frame14_Acquisition_2847_3_1.png,67,990.9,251.3,31.24,18.0,49.07,10.78
1265,Frame14_Acquisition_2847_3_1.png,68,939.7,241.8,18.04,14.8,153.17,6.22
1266,Frame14_Acquisition_2847_3_1.png,69,236.6,229.7,16.6,16.06,68.09,5.73
1267,Frame14_Acquisition_2847_3_1.png,70,626.6,224.7,17.0,16.88,127.06,5.86
1268,Frame14_Acquisition_2847_3_1.png,71,338.3,214.2,16.94,15.5,47.54,5.85
1269,Frame14_Acquisition_2847_3_1.png,72,317.5,198.4,18.56,15.54,27.53,6.4
1270,Frame14_Acquisition_2847_3_1.png,73,929.7,191.7,15.2,13.28,163.87,5.24
1271,Frame14_Acquisition_2847_3_1.png,74,276.5,175.4,7.09,6.4,56.85,2.45
1272,Frame14_Acquisition_2847_3_1.png,75,457.4,169.3,19.09,16.1,170.47,6.59
1273,Frame14_Acquisition_2847_3_1.png,76,842.9,134.6,17.89,15.8,62.85,6.17
1274,Frame14_Acquisition_2847_3_1.png,77,234.9,105.0,20.02,17.28,109.7,6.91
1275,Frame14_Acquisition_2847_3_1.png,78,465.0,80.1,15.44,14.09,152.86,5.33
1276,Frame14_Acquisition_2847_3_1.png,79,509.4,58.7,18.41,15.86,106.0,6.35
1277,Frame14_Acquisition_2847_3_1.png,80,462.9,4.3,12.14,9.48,94.85,4.19
1278,Frame15_Acquisition_2858_0_0.png,1,979.1,1001.3,19.36,13.57,146.1,6.68
1279,Frame15_Acquisition_2858_0_0.png,2,179.3,974.1,8.24,6.52,39.35,2.84
1280,Frame15_Acquisition_2858_0_0.png,3,778.5,903.9,8.42,5.02,137.27,2.9
1281,Frame15_Acquisition_2858_0_0.png,4,150.9,896.6,12.96,11.56,93.45,4.47
1282,Frame15_Acquisition_2858_0_0.png,5,128.0,856.8,22.29,9.77,17.62,7.69
1283,Frame15_Acquisition_2858_0_0.png,6,638.9,821.0,14.74,13.58,102.87,5.09
1284,Frame15_Acquisition_2858_0_0.png,7,142.6,814.8,25.44,19.0,72.5,8.78
1285,Frame15_Acquisition_2858_0_0.png,8,10.9,641.3,17.79,9.92,108.92,6.14
1286,Frame15_Acquisition_2858_0_0.png,9,624.2,620.5,7.76,5.62,147.28,2.68
1287,Frame15_Acquisition_2858_0_0.png,10,447.7,588.3,12.74,11.59,154.55,4.39
1288,Frame15_Acquisition_2858_0_0.png,11,388.3,589.4,17.57,14.85,156.63,6.06
1289,Frame15_Acquisition_2858_0_0.png,12,956.9,562.8,12.64,11.22,70.81,4.36
1290,Frame15_Acquisition_2858_0_0.png,13,263.3,507.7,8.76,6.52,74.3,3.02
1291,Frame15_Acquisition_2858_0_0.png,14,297.6,485.4,20.72,14.64,91.54,7.15
1292,Frame15_Acquisition_2858_0_0.png,15,457.2,402.1,9.11,7.37,82.24,3.14
1293,Frame15_Acquisition_2858_0_0.png,16,70.9,344.3,12.21,8.71,39.94,4.21
1294,Frame15_Acquisition_2858_0_0.png,17,24.0,310.3,15.06,12.87,175.38,5.2
1295,Frame15_Acquisition_2858_0_0.png,18,248.2,284.3,9.16,4.71,81.5,3.16
1296,Frame15_Acquisition_2858_0_0.png,19,36.9,282.3,17.06,15.29,117.62,5.89
1297,Frame15_Acquisition_2858_0_0.png,20,68.0,267.8,17.67,16.7,119.32,6.1
1298,Frame15_Acquisition_2858_0_0.png,21,330.0,244.7,10.96,8.19,167.4,3.78
1299,Frame15_Acquisition_2858_0_0.png,22,509.1,224.9,12.88,11.48,10.85,4.44
1300,Frame15_Acquisition_2858_0_0.png,23,619.5,222.8,14.85,12.49,133.98,5.12
1301,Frame15_Acquisition_2858_0_0.png,24,185.0,206.5,9.79,6.96,0.0,3.38
1302,Frame15_Acquisition_2858_0_0.png,25,128.0,165.8,10.71,6.91,92.51,3.7
1303,Frame15_Acquisition_2858_0_0.png,26,261.3,154.1,25.12,13.36,149.99,8.67
1304,Frame15_Acquisition_2858_0_0.png,27,171.7,131.6,19.78,17.11,93.93,6.82
1305,Frame15_Acquisition_2858_0_1.png,1,412.4,1012.1,17.69,17.26,174.22,6.1
1306,Frame15_Acquisition_2858_0_1.png,2,140.5,967.6,14.14,12.44,89.28,4.88
1307,Frame15_Acquisition_2858_0_1.png,3,639.0,961.9,16.17,14.65,118.41,5.58
1308,Frame15_Acquisition_2858_0_1.png,4,36.8,924.1,17.68,17.02,93.11,6.1
1309,Frame15_Acquisition_2858_0_1.png,5,290.6,899.2,18.22,13.89,92.32,6.28
1310,Frame15_Acquisition_2858_0_1.png,6,203.3,879.8,18.01,16.08,70.61,6.21
1311,Frame15_Acquisition_2858_0_1.png,7,253.2,864.5,18.57,12.2,102.56,6.41
1312,Frame15_Acquisition_2858_0_1.png,8,745.8,854.8,13.72,11.17,66.16,4.73
1313,Frame15_Acquisition_2858_0_1.png,9,817.9,851.6,17.13,12.48,153.28,5.91
1314,Frame15_Acquisition_2858_0_1.png,10,640.1,833.2,15.62,10.49,66.35,5.39
1315,Frame15_Acquisition_2858_0_1.png,11,130.4,828.9,18.0,16.58,32.98,6.21
1316,Frame15_Acquisition_2858_0_1.png,12,259.0,796.5,13.67,12.55,85.31,4.72
1317,Frame15_Acquisition_2858_0_1.png,13,400.6,791.2,14.42,11.49,118.55,4.97
1318,Frame15_Acquisition_2858_0_1.png,14,367.5,785.6,15.62,10.99,102.05,5.39
1319,Frame15_Acquisition_2858_0_1.png,15,95.0,579.1,6.15,5.48,72.57,2.12
1320,Frame15_Acquisition_2858_0_1.png,16,324.0,574.3,18.09,9.95,23.99,6.24
1321,Frame15_Acquisition_2858_0_1.png,17,538.1,534.7,16.82,15.11,88.14,5.8
1322,Frame15_Acquisition_2858_0_1.png,18,140.1,440.5,17.45,17.14,97.83,6.02
1323,Frame15_Acquisition_2858_0_1.png,19,115.4,393.2,22.91,14.9,89.8,7.9
1324,Frame15_Acquisition_2858_0_1.png,20,996.1,360.0,18.05,10.65,62.74,6.23
1325,Frame15_Acquisition_2858_0_1.png,21,369.3,303.0,6.76,4.42,93.63,2.33
1326,Frame15_Acquisition_2858_0_1.png,22,201.9,291.3,15.69,14.91,68.8,5.41
1327,Frame15_Acquisition_2858_0_1.png,23,514.3,288.3,18.61,16.06,140.8,6.42
1328,Frame15_Acquisition_2858_0_1.png,24,151.5,281.8,7.71,6.56,137.86,2.66
1329,Frame15_Acquisition_2858_0_1.png,25,250.1,272.4,11.77,11.71,28.49,4.06
1330,Frame15_Acquisition_2858_0_1.png,26,292.7,222.0,17.1,13.92,116.43,5.9
1331,Frame15_Acquisition_2858_0_1.png,27,646.9,147.0,4.59,3.8,54.36,1.58
1332,Frame15_Acquisition_2858_0_1.png,28,541.6,87.2,14.72,13.61,85.92,5.08
1333,Frame15_Acquisition_2858_1_0.png,1,163.4,889.0,17.6,15.63,155.81,6.07
1334,Frame15_Acquisition_2858_1_0.png,2,126.4,828.9,14.6,13.02,122.37,5.04
1335,Frame15_Acquisition_2858_1_0.png,3,48.5,788.6,12.21,11.01,112.69,4.21
1336,Frame15_Acquisition_2858_1_0.png,4,61.1,745.0,16.12,12.09,19.08,5.56
1337,Frame15_Acquisition_2858_1_0.png,5,953.3,715.7,10.15,8.39,23.14,3.5
1338,Frame15_Acquisition_2858_1_0.png,6,1013.7,718.6,18.73,16.93,35.4,6.46
1339,Frame15_Acquisition_2858_1_0.png,7,919.5,711.8,15.83,14.02,85.59,5.46
1340,Frame15_Acquisition_2858_1_0.png,8,501.6,681.6,15.69,12.45,137.46,5.41
1341,Frame15_Acquisition_2858_1_0.png,9,921.0,620.9,16.34,13.81,19.43,5.64
1342,Frame15_Acquisition_2858_1_0.png,10,534.3,485.0,15.81,14.59,122.79,5.46
1343,Frame15_Acquisition_2858_1_0.png,11,885.4,283.1,12.69,11.52,24.48,4.38
1344,Frame15_Acquisition_2858_1_0.png,12,414.8,124.4,15.16,14.0,43.17,5.23
1345,Frame15_Acquisition_2858_1_0.png,13,700.6,52.6,18.61,16.89,36.55,6.42
1346,Frame15_Acquisition_2858_1_0.png,14,778.8,50.3,17.34,15.06,91.03,5.98
1347,Frame15_Acquisition_2858_1_1.png,1,864.6,969.1,7.53,4.84,109.0,2.6
1348,Frame15_Acquisition_2858_1_1.png,2,916.9,934.9,13.0,10.38,135.67,4.49
1349,Frame15_Acquisition_2858_1_1.png,3,1000.1,888.8,11.36,8.37,130.43,3.92
1350,Frame15_Acquisition_2858_1_1.png,4,396.5,877.8,20.01,13.25,33.11,6.9
1351,Frame15_Acquisition_2858_1_1.png,5,137.5,821.3,9.05,7.59,25.17,3.12
1352,Frame15_Acquisition_2858_1_1.png,6,49.6,818.9,15.29,13.07,64.02,5.28
1353,Frame15_Acquisition_2858_1_1.png,7,846.2,781.0,12.87,11.46,119.26,4.44
1354,Frame15_Acquisition_2858_1_1.png,8,1003.2,722.9,17.89,12.96,10.46,6.17
1355,Frame15_Acquisition_2858_1_1.png,9,873.3,695.4,7.92,4.22,17.77,2.73
1356,Frame15_Acquisition_2858_1_1.png,10,904.6,679.0,6.22,5.36,142.43,2.15
1357,Frame15_Acquisition_2858_1_1.png,11,548.7,659.0,12.23,10.17,138.45,4.22
1358,Frame15_Acquisition_2858_1_1.png,12,899.0,650.1,14.25,11.5,169.33,4.92
1359,Frame15_Acquisition_2858_1_1.png,13,662.2,632.2,12.18,12.07,50.05,4.2
1360,Frame15_Acquisition_2858_1_1.png,14,853.5,627.7,13.3,10.45,59.49,4.59
1361,Frame15_Acquisition_2858_1_1.png,15,428.1,623.6,33.03,14.5,65.96,11.39
1362,Frame15_Acquisition_2858_1_1.png,16,398.7,613.1,15.21,13.62,120.12,5.25
1363,Frame15_Acquisition_2858_1_1.png,17,531.6,605.1,9.94,8.08,36.23,3.43
1364,Frame15_Acquisition_2858_1_1.png,18,522.5,581.7,16.98,11.86,99.92,5.86
1365,Frame15_Acquisition_2858_1_1.png,19,851.7,549.8,16.69,13.56,58.25,5.76
1366,Frame15_Acquisition_2858_1_1.png,20,342.6,502.5,7.43,6.15,19.15,2.56
1367,Frame15_Acquisition_2858_1_1.png,21,490.0,499.5,23.65,19.22,77.96,8.16
1368,Frame15_Acquisition_2858_1_1.png,22,633.0,474.5,15.82,14.38,80.17,5.46
1369,Frame15_Acquisition_2858_1_1.png,23,650.1,445.3,21.39,18.74,125.68,7.38
1370,Frame15_Acquisition_2858_1_1.png,24,180.3,392.4,11.33,9.27,141.26,3.91
1371,Frame15_Acquisition_2858_1_1.png,25,206.6,376.7,10.87,7.13,99.27,3.75
1372,Frame15_Acquisition_2858_1_1.png,26,469.7,330.9,9.98,4.31,118.23,3.44
1373,Frame15_Acquisition_2858_1_1.png,27,496.3,313.7,11.2,8.0,113.62,3.86
1374,Frame15_Acquisition_2858_1_1.png,28,457.5,249.0,12.7,10.36,94.13,4.38
1375,Frame15_Acquisition_2858_1_1.png,29,453.0,218.6,13.55,8.49,102.12,4.68
1376,Frame15_Acquisition_2858_1_1.png,30,520.1,199.2,18.21,14.03,7.89,6.28
1377,Frame15_Acquisition_2858_1_1.png,31,959.3,116.5,13.92,12.47,141.68,4.8
1378,Frame15_Acquisition_2858_2_0.png,1,592.9,999.4,8.67,5.03,101.7,2.99
1379,Frame15_Acquisition_2858_2_0.png,2,274.5,966.3,7.63,6.52,110.59,2.63
1380,Frame15_Acquisition_2858_2_0.png,3,633.4,914.9,10.87,9.19,149.69,3.75
1381,Frame15_Acquisition_2858_2_0.png,4,452.5,909.2,14.0,13.15,98.41,4.83
1382,Frame15_Acquisition_2858_2_0.png,5,334.0,892.8,29.83,14.62,59.83,10.29
1383,Frame15_Acquisition_2858_2_0.png,6,244.6,880.8,11.42,10.16,158.84,3.94
1384,Frame15_Acquisition_2858_2_0.png,7,603.0,839.3,17.26,14.22,16.95,5.95
1385,Frame15_Acquisition_2858_2_0.png,8,639.5,834.8,16.4,14.92,168.22,5.66
1386,Frame15_Acquisition_2858_2_0.png,9,417.5,829.1,7.31,6.76,78.05,2.52
1387,Frame15_Acquisition_2858_2_0.png,10,967.0,794.0,14.48,10.85,122.65,4.99
1388,Frame15_Acquisition_2858_2_0.png,11,948.8,770.5,23.28,14.28,79.0,8.03
1389,Frame15_Acquisition_2858_2_0.png,12,916.4,696.0,7.81,7.52,133.68,2.7
1390,Frame15_Acquisition_2858_2_0.png,13,1017.3,517.7,16.6,13.4,165.57,5.73
1391,Frame15_Acquisition_2858_2_0.png,14,79.1,503.2,13.0,8.74,83.62,4.49
1392,Frame15_Acquisition_2858_2_0.png,15,609.4,499.2,10.02,7.51,32.26,3.46
1393,Frame15_Acquisition_2858_2_0.png,16,322.3,492.2,16.56,15.15,141.34,5.71
1394,Frame15_Acquisition_2858_2_0.png,17,425.5,483.5,11.67,9.82,30.81,4.03
1395,Frame15_Acquisition_2858_2_0.png,18,1016.9,459.8,11.13,8.58,49.71,3.84
1396,Frame15_Acquisition_2858_2_0.png,19,365.3,456.6,15.94,12.52,45.47,5.5
1397,Frame15_Acquisition_2858_2_0.png,20,1018.3,415.4,16.41,10.93,177.9,5.66
1398,Frame15_Acquisition_2858_2_0.png,21,634.8,91.9,9.09,7.37,136.71,3.14
1399,Frame15_Acquisition_2858_2_0.png,22,553.6,8.1,25.42,15.11,122.76,8.77
1400,Frame15_Acquisition_2858_2_1.png,1,596.2,952.8,23.5,17.48,91.8,8.11
1401,Frame15_Acquisition_2858_2_1.png,2,664.0,936.1,16.8,13.93,29.94,5.8
1402,Frame15_Acquisition_2858_2_1.png,3,255.6,923.3,21.3,18.52,18.35,7.35
1403,Frame15_Acquisition_2858_2_1.png,4,244.6,901.5,8.87,7.84,93.09,3.06
1404,Frame15_Acquisition_2858_2_1.png,5,559.8,797.6,9.62,7.46,26.63,3.32
1405,Frame15_Acquisition_2858_2_1.png,6,350.9,773.3,7.71,5.46,147.51,2.66
1406,Frame15_Acquisition_2858_2_1.png,7,800.4,694.1,9.67,8.97,175.63,3.34
1407,Frame15_Acquisition_2858_2_1.png,8,692.1,680.6,13.82,11.48,99.68,4.77
1408,Frame15_Acquisition_2858_2_1.png,9,525.9,678.5,16.25,11.7,112.16,5.61
1409,Frame15_Acquisition_2858_2_1.png,10,287.5,620.5,18.98,14.81,87.0,6.55
1410,Frame15_Acquisition_2858_2_1.png,11,397.4,580.6,9.19,7.35,92.91,3.17
1411,Frame15_Acquisition_2858_2_1.png,12,382.6,547.2,13.57,11.66,67.79,4.68
1412,Frame15_Acquisition_2858_2_1.png,13,174.5,529.7,11.55,7.66,122.75,3.98
1413,Frame15_Acquisition_2858_2_1.png,14,206.2,491.1,14.94,11.76,135.64,5.15
1414,Frame15_Acquisition_2858_2_1.png,15,940.8,466.9,8.86,6.85,104.75,3.06
1415,Frame15_Acquisition_2858_2_1.png,16,784.5,265.7,7.46,6.08,113.5,2.58
1416,Frame15_Acquisition_2858_2_1.png,17,853.9,269.8,14.81,12.29,21.5,5.11
1417,Frame15_Acquisition_2858_2_1.png,18,614.2,261.1,13.07,11.4,44.84,4.51
1418,Frame15_Acquisition_2858_2_1.png,19,1019.7,244.0,10.17,4.41,2.63,3.51
1419,Frame15_Acquisition_2858_2_1.png,20,550.7,232.9,16.37,15.48,165.48,5.65
