,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
3714,Frame6_Acquisition_4357_2_1.png,6,69.4,691.6,7.78,7.2,115.38,2.69
3715,Frame6_Acquisition_4357_2_1.png,7,219.6,685.6,15.0,7.62,70.2,5.17
3716,Frame6_Acquisition_4357_2_1.png,8,448.3,577.9,18.79,13.38,65.99,6.48
3717,Frame6_Acquisition_4357_2_1.png,9,488.6,504.2,8.59,6.21,157.91,2.96
3718,Frame6_Acquisition_4357_2_1.png,10,230.0,334.9,15.83,12.67,52.12,5.46
3719,Frame6_Acquisition_4357_2_1.png,11,637.6,334.4,18.16,14.07,145.39,6.27
3720,Frame6_Acquisition_4357_2_1.png,12,246.5,308.6,7.07,5.7,95.51,2.44
3721,Frame6_Acquisition_4357_2_1.png,13,350.0,297.4,24.77,11.51,11.43,8.55
3722,Frame6_Acquisition_4357_2_1.png,14,304.4,285.1,17.38,15.84,53.23,6.0
3723,Frame6_Acquisition_4357_2_1.png,15,349.4,266.4,11.7,10.21,103.52,4.03
3724,Frame6_Acquisition_4357_3_0.png,1,703.8,986.2,15.22,14.1,114.86,5.25
3725,Frame6_Acquisition_4357_3_0.png,2,853.8,963.1,7.75,6.93,28.32,2.67
3726,Frame6_Acquisition_4357_3_0.png,3,794.8,925.6,5.97,4.63,66.24,2.06
3727,Frame6_Acquisition_4357_3_0.png,4,390.4,902.8,10.11,9.71,108.58,3.49
3728,Frame6_Acquisition_4357_3_0.png,5,570.5,857.9,16.95,14.96,91.66,5.85
3729,Frame6_Acquisition_4357_3_0.png,6,506.0,836.5,5.51,4.77,0.0,1.9
3730,Frame6_Acquisition_4357_3_0.png,7,1017.8,831.4,6.25,4.42,167.3,2.16
3731,Frame6_Acquisition_4357_3_0.png,8,821.5,821.0,9.43,7.98,26.59,3.25
3732,Frame6_Acquisition_4357_3_0.png,9,958.6,814.4,10.0,9.29,45.78,3.45
3733,Frame6_Acquisition_4357_3_0.png,10,857.6,634.8,14.79,13.19,78.5,5.1
3734,Frame6_Acquisition_4357_3_0.png,11,438.1,603.8,10.96,9.04,172.81,3.78
3735,Frame6_Acquisition_4357_3_0.png,12,112.4,590.1,7.06,5.72,103.75,2.44
3736,Frame6_Acquisition_4357_3_0.png,13,480.9,553.9,6.48,5.5,162.61,2.23
3737,Frame6_Acquisition_4357_3_0.png,14,508.0,553.7,8.49,7.45,89.06,2.93
3738,Frame6_Acquisition_4357_3_0.png,15,130.9,535.6,12.95,10.26,28.9,4.47
3739,Frame6_Acquisition_4357_3_0.png,16,55.1,524.9,8.29,6.74,102.69,2.86
3740,Frame6_Acquisition_4357_3_0.png,17,801.4,471.2,14.43,13.17,94.46,4.98
3741,Frame6_Acquisition_4357_3_0.png,18,919.6,443.1,10.99,10.44,156.41,3.79
3742,Frame6_Acquisition_4357_3_0.png,19,685.2,395.9,6.79,6.71,109.0,2.34
3743,Frame6_Acquisition_4357_3_0.png,20,179.5,363.7,17.26,11.48,49.23,5.96
3744,Frame6_Acquisition_4357_3_0.png,21,87.9,326.6,8.76,8.14,43.81,3.02
3745,Frame6_Acquisition_4357_3_0.png,22,147.6,255.5,7.54,5.09,30.53,2.6
3746,Frame6_Acquisition_4357_3_0.png,23,659.7,248.9,5.95,5.7,117.14,2.05
3747,Frame6_Acquisition_4357_3_0.png,24,58.3,172.6,13.53,11.37,31.17,4.67
3748,Frame6_Acquisition_4357_3_0.png,25,630.7,134.5,11.4,9.22,75.67,3.93
3749,Frame6_Acquisition_4357_3_0.png,26,1005.0,68.7,16.07,11.97,80.96,5.54
3750,Frame6_Acquisition_4357_3_1.png,1,150.8,910.6,11.39,8.46,124.45,3.93
3751,Frame6_Acquisition_4357_3_1.png,2,102.1,870.1,9.43,7.46,54.25,3.25
3752,Frame6_Acquisition_4357_3_1.png,3,303.1,788.0,12.22,9.88,97.99,4.22
3753,Frame6_Acquisition_4357_3_1.png,4,542.0,764.5,10.24,9.14,47.3,3.53
3754,Frame6_Acquisition_4357_3_1.png,5,894.2,747.3,14.56,13.48,33.11,5.02
3755,Frame6_Acquisition_4357_3_1.png,6,942.5,745.7,14.25,11.93,37.48,4.92
3756,Frame6_Acquisition_4357_3_1.png,7,548.6,686.4,18.95,15.85,31.84,6.54
3757,Frame6_Acquisition_4357_3_1.png,8,960.8,646.1,6.52,5.59,11.12,2.25
3758,Frame6_Acquisition_4357_3_1.png,9,78.9,586.3,13.09,11.96,62.77,4.52
3759,Frame6_Acquisition_4357_3_1.png,10,569.9,513.9,6.48,5.5,162.61,2.23
3760,Frame6_Acquisition_4357_3_1.png,11,125.1,513.2,9.69,7.35,73.54,3.34
3761,Frame6_Acquisition_4357_3_1.png,12,829.0,475.9,16.44,15.95,72.49,5.67
3762,Frame6_Acquisition_4357_3_1.png,13,528.3,463.3,9.69,8.83,174.06,3.34
3763,Frame6_Acquisition_4357_3_1.png,14,162.2,441.4,14.49,11.07,46.01,5.0
3764,Frame6_Acquisition_4357_3_1.png,15,594.5,432.9,17.16,14.81,36.31,5.92
3765,Frame6_Acquisition_4357_3_1.png,16,998.2,411.1,14.68,10.96,30.85,5.07
3766,Frame6_Acquisition_4357_3_1.png,17,609.6,407.8,11.9,8.91,56.68,4.1
3767,Frame6_Acquisition_4357_3_1.png,18,937.0,384.9,13.01,11.63,27.23,4.49
3768,Frame6_Acquisition_4357_3_1.png,19,652.0,357.4,9.28,7.46,31.25,3.2
3769,Frame6_Acquisition_4357_3_1.png,20,945.2,349.4,14.17,10.24,3.48,4.89
3770,Frame6_Acquisition_4357_3_1.png,21,1017.4,345.4,18.74,11.98,2.29,6.47
3771,Frame6_Acquisition_4357_3_1.png,22,6.7,275.8,11.87,10.88,119.9,4.09
3772,Frame6_Acquisition_4357_3_1.png,23,585.0,249.6,19.42,15.22,38.9,6.7
3773,Frame6_Acquisition_4357_3_1.png,24,509.8,228.5,9.01,8.72,81.6,3.11
3774,Frame6_Acquisition_4357_3_1.png,25,4.9,226.8,5.75,5.31,93.0,1.98
3775,Frame6_Acquisition_4357_3_1.png,26,466.2,227.7,20.02,15.22,93.36,6.91
3776,Frame6_Acquisition_4357_3_1.png,27,647.8,216.9,31.21,14.55,49.94,10.77
3777,Frame6_Acquisition_4357_3_1.png,28,494.0,191.2,19.73,15.54,40.04,6.81
3778,Frame6_Acquisition_4357_3_1.png,29,584.7,178.2,15.18,13.14,116.37,5.24
3779,Frame6_Acquisition_4357_3_1.png,30,468.6,175.5,10.1,8.06,151.41,3.49
3780,Frame6_Acquisition_4357_3_1.png,31,616.1,162.6,6.45,4.95,77.91,2.22
3781,Frame6_Acquisition_4357_3_1.png,32,548.1,162.1,13.56,10.95,40.82,4.68
3782,Frame6_Acquisition_4357_3_1.png,33,697.3,153.3,16.04,11.32,134.7,5.53
3783,Frame6_Acquisition_4357_3_1.png,34,576.8,141.3,13.04,11.47,32.55,4.5
3784,Frame6_Acquisition_4357_3_1.png,35,475.0,137.4,10.97,10.21,48.77,3.78
3785,Frame6_Acquisition_4357_3_1.png,36,930.2,137.2,14.21,12.25,131.55,4.9
3786,Frame6_Acquisition_4357_3_1.png,37,88.4,128.3,16.84,13.84,43.39,5.81
3787,Frame6_Acquisition_4357_3_1.png,38,667.9,118.9,5.97,5.28,143.91,2.06
3788,Frame6_Acquisition_4357_3_1.png,39,166.3,83.2,14.43,13.2,19.28,4.98
3789,Frame6_Acquisition_4357_3_1.png,40,366.7,68.3,13.23,12.61,37.85,4.57
3790,Frame6_Acquisition_4357_3_1.png,41,291.4,57.9,9.55,5.69,30.47,3.29
3791,Frame6_Acquisition_4357_3_1.png,42,256.4,56.8,15.64,14.71,16.11,5.4
3792,Frame6_Acquisition_4357_3_1.png,43,317.3,47.6,15.2,13.72,13.21,5.24
3793,Frame6_Acquisition_4357_3_1.png,44,287.3,34.9,10.31,9.35,110.45,3.56
3794,Frame7_Acquisition_4368_0_0.png,1,675.7,977.3,16.88,14.06,117.58,5.83
3795,Frame7_Acquisition_4368_0_0.png,2,727.4,751.4,26.8,15.48,94.94,9.24
3796,Frame7_Acquisition_4368_0_0.png,3,588.9,692.9,11.0,8.61,175.46,3.79
3797,Frame7_Acquisition_4368_0_0.png,4,964.8,691.0,17.32,14.26,104.72,5.97
3798,Frame7_Acquisition_4368_0_0.png,5,104.4,588.4,6.43,4.94,86.2,2.22
3799,Frame7_Acquisition_4368_0_0.png,6,733.2,558.6,7.16,6.31,112.59,2.47
3800,Frame7_Acquisition_4368_0_0.png,7,70.9,550.7,14.15,10.47,138.98,4.88
3801,Frame7_Acquisition_4368_0_0.png,8,860.5,480.8,13.18,10.13,95.2,4.55
3802,Frame7_Acquisition_4368_0_0.png,9,775.4,457.4,7.59,5.41,67.38,2.62
3803,Frame7_Acquisition_4368_0_0.png,10,710.2,453.0,16.31,13.23,105.15,5.63
3804,Frame7_Acquisition_4368_0_0.png,11,540.0,437.7,17.26,14.59,37.22,5.96
3805,Frame7_Acquisition_4368_0_0.png,12,814.5,373.5,21.67,16.74,88.27,7.48
3806,Frame7_Acquisition_4368_0_0.png,13,655.1,283.3,8.62,7.62,53.29,2.97
3807,Frame7_Acquisition_4368_0_0.png,14,733.5,236.8,12.47,12.29,84.74,4.3
3808,Frame7_Acquisition_4368_0_0.png,15,1018.2,215.7,7.42,4.81,9.12,2.56
3809,Frame7_Acquisition_4368_0_0.png,16,337.4,191.3,9.17,7.72,156.89,3.16
3810,Frame7_Acquisition_4368_0_1.png,1,927.9,1020.4,8.94,5.6,96.45,3.09
3811,Frame7_Acquisition_4368_0_1.png,2,958.8,970.1,14.43,12.33,32.28,4.98
3812,Frame7_Acquisition_4368_0_1.png,3,914.0,871.9,29.98,13.68,100.34,10.34
3813,Frame7_Acquisition_4368_0_1.png,4,969.0,797.7,22.1,15.69,72.62,7.63
3814,Frame7_Acquisition_4368_0_1.png,5,1015.4,763.2,18.58,15.2,72.34,6.41
3815,Frame7_Acquisition_4368_0_1.png,6,106.9,745.9,6.11,4.22,22.5,2.11
3816,Frame7_Acquisition_4368_0_1.png,7,724.6,680.2,13.99,13.75,146.05,4.83
3817,Frame7_Acquisition_4368_0_1.png,8,381.5,655.6,16.97,11.96,54.72,5.86
3818,Frame7_Acquisition_4368_0_1.png,9,446.6,653.4,14.36,12.83,28.1,4.95
3819,Frame7_Acquisition_4368_0_1.png,10,487.2,621.0,10.4,8.02,124.25,3.59
3820,Frame7_Acquisition_4368_0_1.png,11,406.8,616.4,15.0,11.35,167.49,5.18
3821,Frame7_Acquisition_4368_0_1.png,12,906.0,568.0,11.45,9.37,104.94,3.95
3822,Frame7_Acquisition_4368_0_1.png,13,532.9,563.4,12.12,8.07,106.83,4.18
3823,Frame7_Acquisition_4368_0_1.png,14,868.2,564.1,14.12,12.52,116.42,4.87
3824,Frame7_Acquisition_4368_0_1.png,15,260.1,557.1,18.11,15.21,83.96,6.25
3825,Frame7_Acquisition_4368_0_1.png,16,183.8,549.2,5.64,4.85,169.78,1.95
3826,Frame7_Acquisition_4368_0_1.png,17,569.7,548.3,7.59,5.32,115.75,2.62
3827,Frame7_Acquisition_4368_0_1.png,18,713.2,513.6,17.14,16.66,0.96,5.91
3828,Frame7_Acquisition_4368_0_1.png,19,780.9,497.3,20.11,16.57,78.51,6.94
3829,Frame7_Acquisition_4368_0_1.png,20,325.2,481.2,15.55,9.73,61.77,5.37
3830,Frame7_Acquisition_4368_0_1.png,21,296.1,481.8,15.37,13.05,135.04,5.3
3831,Frame7_Acquisition_4368_0_1.png,22,756.8,472.5,17.09,14.24,100.9,5.9
3832,Frame7_Acquisition_4368_0_1.png,23,328.7,424.8,16.94,13.38,81.24,5.85
3833,Frame7_Acquisition_4368_0_1.png,24,452.7,383.3,9.46,6.13,112.05,3.26
3834,Frame7_Acquisition_4368_0_1.png,25,515.3,373.1,36.56,20.24,53.71,12.61
3835,Frame7_Acquisition_4368_0_1.png,26,388.8,346.3,13.9,8.61,104.55,4.79
3836,Frame7_Acquisition_4368_0_1.png,27,454.8,287.1,17.18,13.46,1.77,5.93
3837,Frame7_Acquisition_4368_0_1.png,28,637.1,181.8,12.27,8.4,101.94,4.23
3838,Frame7_Acquisition_4368_1_0.png,1,817.4,1018.4,6.46,5.23,16.7,2.23
3839,Frame7_Acquisition_4368_1_0.png,2,790.4,1019.7,12.17,8.79,107.61,4.2
3840,Frame7_Acquisition_4368_1_0.png,3,386.0,1018.1,7.25,4.6,150.66,2.5
3841,Frame7_Acquisition_4368_1_0.png,4,696.9,1015.4,18.22,13.59,155.21,6.28
3842,Frame7_Acquisition_4368_1_0.png,5,641.6,1002.5,26.6,17.3,59.88,9.18
3843,Frame7_Acquisition_4368_1_0.png,6,275.2,999.0,23.23,16.86,88.04,8.01
3844,Frame7_Acquisition_4368_1_0.png,7,670.3,993.4,21.5,11.99,92.07,7.42
3845,Frame7_Acquisition_4368_1_0.png,8,504.5,992.9,26.07,20.38,140.06,8.99
3846,Frame7_Acquisition_4368_1_0.png,9,463.6,960.3,28.33,17.96,91.8,9.77
3847,Frame7_Acquisition_4368_1_0.png,10,748.8,947.5,16.49,12.5,100.73,5.69
3848,Frame7_Acquisition_4368_1_0.png,11,710.6,918.8,18.01,12.63,82.73,6.21
3849,Frame7_Acquisition_4368_1_0.png,12,176.9,919.9,19.04,12.48,121.45,6.57
3850,Frame7_Acquisition_4368_1_0.png,13,586.1,898.3,18.14,14.9,141.4,6.26
3851,Frame7_Acquisition_4368_1_0.png,14,941.7,872.5,9.81,8.38,128.69,3.39
3852,Frame7_Acquisition_4368_1_0.png,15,757.5,869.1,13.49,11.54,11.94,4.65
3853,Frame7_Acquisition_4368_1_0.png,16,887.2,855.9,5.56,4.77,159.58,1.92
3854,Frame7_Acquisition_4368_1_0.png,17,189.4,852.4,14.24,10.85,128.93,4.91
3855,Frame7_Acquisition_4368_1_0.png,18,692.9,846.0,19.27,14.34,165.08,6.65
3856,Frame7_Acquisition_4368_1_0.png,19,764.9,833.2,18.41,14.63,67.85,6.35
3857,Frame7_Acquisition_4368_1_0.png,20,298.3,793.5,14.62,11.38,94.13,5.05
3858,Frame7_Acquisition_4368_1_0.png,21,863.5,766.1,17.38,14.49,176.6,6.0
3859,Frame7_Acquisition_4368_1_0.png,22,523.2,761.4,18.96,16.32,159.54,6.54
3860,Frame7_Acquisition_4368_1_0.png,23,831.6,751.1,9.65,7.96,134.92,3.33
3861,Frame7_Acquisition_4368_1_0.png,24,780.0,748.7,16.78,11.64,127.1,5.79
3862,Frame7_Acquisition_4368_1_0.png,25,800.6,738.9,12.37,8.79,135.21,4.27
3863,Frame7_Acquisition_4368_1_0.png,26,370.5,665.2,7.97,5.6,159.35,2.75
3864,Frame7_Acquisition_4368_1_0.png,27,433.1,653.8,13.7,12.73,119.82,4.72
3865,Frame7_Acquisition_4368_1_0.png,28,64.5,638.7,22.33,15.49,130.92,7.7
3866,Frame7_Acquisition_4368_1_0.png,29,40.5,559.6,14.48,9.51,139.26,5.0
3867,Frame7_Acquisition_4368_1_0.png,30,11.3,561.4,20.37,17.45,95.57,7.03
3868,Frame7_Acquisition_4368_1_0.png,31,96.4,554.1,12.4,11.7,107.85,4.28
3869,Frame7_Acquisition_4368_1_0.png,32,1017.9,546.6,12.72,7.04,174.18,4.39
3870,Frame7_Acquisition_4368_1_0.png,33,455.0,486.4,20.24,14.36,138.62,6.98
3871,Frame7_Acquisition_4368_1_0.png,34,586.1,359.2,18.73,15.62,144.84,6.46
3872,Frame7_Acquisition_4368_1_0.png,35,652.2,326.6,13.95,10.94,125.65,4.81
3873,Frame7_Acquisition_4368_1_0.png,36,389.2,325.9,13.39,10.82,136.53,4.62
3874,Frame7_Acquisition_4368_1_0.png,37,364.6,286.0,12.72,10.12,119.81,4.39
3875,Frame7_Acquisition_4368_1_0.png,38,681.8,241.6,19.25,16.45,20.73,6.64
3876,Frame7_Acquisition_4368_1_0.png,39,529.9,200.7,9.03,3.31,121.99,3.11
3877,Frame7_Acquisition_4368_1_0.png,40,432.5,201.0,16.73,14.37,45.92,5.77
3878,Frame7_Acquisition_4368_1_0.png,41,603.4,200.8,15.43,13.77,58.37,5.32
3879,Frame7_Acquisition_4368_1_0.png,42,724.0,193.2,17.73,10.7,106.09,6.12
3880,Frame7_Acquisition_4368_1_0.png,43,552.8,189.9,22.27,14.95,94.57,7.68
3881,Frame7_Acquisition_4368_1_0.png,44,300.5,173.6,10.57,8.35,142.13,3.65
3882,Frame7_Acquisition_4368_1_0.png,45,533.2,171.1,12.87,6.89,117.76,4.44
3883,Frame7_Acquisition_4368_1_0.png,46,779.0,165.9,9.33,7.19,70.08,3.22
3884,Frame7_Acquisition_4368_1_0.png,47,737.8,161.0,29.92,12.01,12.99,10.32
3885,Frame7_Acquisition_4368_1_0.png,48,995.7,142.8,15.06,13.54,114.46,5.2
3886,Frame7_Acquisition_4368_1_0.png,49,430.7,149.1,27.96,13.27,139.12,9.65
3887,Frame7_Acquisition_4368_1_0.png,50,603.3,122.8,7.63,5.88,71.31,2.63
3888,Frame7_Acquisition_4368_1_0.png,51,898.6,106.2,12.63,11.02,104.61,4.36
3889,Frame7_Acquisition_4368_1_0.png,52,363.7,82.3,8.16,7.55,45.0,2.82
3890,Frame7_Acquisition_4368_1_0.png,53,547.7,81.7,18.52,14.94,177.96,6.39
3891,Frame7_Acquisition_4368_1_1.png,1,853.4,1017.7,14.98,8.72,103.82,5.17
3892,Frame7_Acquisition_4368_1_1.png,2,555.9,896.0,13.39,7.71,142.28,4.62
3893,Frame7_Acquisition_4368_1_1.png,3,791.1,883.9,10.85,9.67,48.02,3.74
3894,Frame7_Acquisition_4368_1_1.png,4,607.5,755.9,11.9,11.29,9.23,4.11
3895,Frame7_Acquisition_4368_1_1.png,5,1013.9,743.5,17.88,14.54,3.27,6.17
3896,Frame7_Acquisition_4368_1_1.png,6,398.1,662.6,23.19,15.0,4.32,8.0
3897,Frame7_Acquisition_4368_1_1.png,7,857.8,632.4,12.39,11.3,95.11,4.28
3898,Frame7_Acquisition_4368_1_1.png,8,844.0,544.7,16.01,14.51,82.23,5.52
3899,Frame7_Acquisition_4368_1_1.png,9,278.5,487.5,12.14,9.52,140.39,4.19
3900,Frame7_Acquisition_4368_1_1.png,10,367.9,422.4,11.41,8.67,80.76,3.94
3901,Frame7_Acquisition_4368_1_1.png,11,933.1,323.4,10.49,9.54,115.02,3.62
3902,Frame7_Acquisition_4368_1_1.png,12,466.5,311.6,14.97,10.63,94.38,5.17
3903,Frame7_Acquisition_4368_1_1.png,13,364.8,279.1,6.0,3.98,43.91,2.07
3904,Frame7_Acquisition_4368_1_1.png,14,237.5,231.3,13.69,11.31,120.84,4.72
3905,Frame7_Acquisition_4368_1_1.png,15,670.9,197.8,11.27,10.15,12.16,3.89
3906,Frame7_Acquisition_4368_1_1.png,16,577.2,162.6,13.6,11.19,166.04,4.69
3907,Frame7_Acquisition_4368_1_1.png,17,721.2,158.5,12.09,10.69,85.75,4.17
3908,Frame7_Acquisition_4368_1_1.png,18,749.6,137.1,11.33,9.75,93.71,3.91
3909,Frame7_Acquisition_4368_1_1.png,19,368.1,117.6,8.05,6.18,35.79,2.78
3910,Frame7_Acquisition_4368_1_1.png,20,558.0,114.0,14.9,13.23,138.26,5.14
3911,Frame7_Acquisition_4368_1_1.png,21,626.7,109.2,16.1,14.65,6.29,5.55
3912,Frame7_Acquisition_4368_1_1.png,22,587.6,108.9,17.61,14.75,59.03,6.07
3913,Frame7_Acquisition_4368_1_1.png,23,874.2,100.6,12.83,11.97,145.0,4.43
3914,Frame7_Acquisition_4368_1_1.png,24,661.7,56.8,21.04,16.17,90.84,7.26
3915,Frame7_Acquisition_4368_1_1.png,25,683.4,45.8,24.32,14.43,105.26,8.39
3916,Frame7_Acquisition_4368_2_0.png,1,535.0,1019.0,10.01,8.77,112.5,3.45
3917,Frame7_Acquisition_4368_2_0.png,2,513.7,990.8,20.71,14.96,125.51,7.15
3918,Frame7_Acquisition_4368_2_0.png,3,652.2,984.4,9.31,8.55,111.79,3.21
3919,Frame7_Acquisition_4368_2_0.png,4,697.2,983.4,17.77,15.08,5.2,6.13
3920,Frame7_Acquisition_4368_2_0.png,5,462.0,963.4,5.41,3.4,34.84,1.87
3921,Frame7_Acquisition_4368_2_0.png,6,376.9,537.1,12.71,8.31,111.62,4.38
3922,Frame7_Acquisition_4368_2_0.png,7,979.4,468.3,9.07,7.57,135.13,3.13
3923,Frame7_Acquisition_4368_2_0.png,8,756.8,452.3,13.26,8.55,105.2,4.58
3924,Frame7_Acquisition_4368_2_0.png,9,257.7,388.3,15.09,13.88,75.37,5.21
3925,Frame7_Acquisition_4368_2_0.png,10,650.1,359.7,5.37,3.12,73.38,1.85
3926,Frame7_Acquisition_4368_2_0.png,11,19.5,345.5,10.3,8.17,91.83,3.55
3927,Frame7_Acquisition_4368_2_0.png,12,5.9,291.0,14.2,13.58,12.09,4.9
3928,Frame7_Acquisition_4368_2_0.png,13,336.4,191.1,11.51,8.56,133.42,3.97
3929,Frame7_Acquisition_4368_2_0.png,14,355.9,172.4,15.54,12.76,152.06,5.36
3930,Frame7_Acquisition_4368_2_1.png,1,72.3,965.6,19.17,16.56,101.79,6.61
3931,Frame7_Acquisition_4368_2_1.png,2,185.5,963.5,19.41,10.77,18.79,6.7
3932,Frame7_Acquisition_4368_2_1.png,3,82.5,925.7,6.62,5.6,0.0,2.28
3933,Frame7_Acquisition_4368_2_1.png,4,11.1,861.1,17.18,12.78,59.18,5.93
3934,Frame7_Acquisition_4368_2_1.png,5,781.7,838.0,5.52,4.25,86.37,1.9
3935,Frame7_Acquisition_4368_2_1.png,6,11.6,811.2,10.62,8.68,102.12,3.66
3936,Frame7_Acquisition_4368_2_1.png,7,926.8,808.4,9.34,7.62,141.97,3.22
3937,Frame7_Acquisition_4368_2_1.png,8,246.8,787.7,22.23,13.08,168.73,7.67
3938,Frame7_Acquisition_4368_2_1.png,9,813.0,680.0,5.66,4.38,135.0,1.95
3939,Frame7_Acquisition_4368_2_1.png,10,262.2,688.1,19.66,11.0,0.33,6.78
3940,Frame7_Acquisition_4368_2_1.png,11,448.7,680.6,10.11,7.51,145.17,3.49
3941,Frame7_Acquisition_4368_2_1.png,12,223.0,610.5,4.18,3.42,90.0,1.44
3942,Frame7_Acquisition_4368_2_1.png,13,851.6,537.4,7.78,7.2,154.62,2.69
3943,Frame7_Acquisition_4368_2_1.png,14,837.9,492.8,10.53,7.0,78.66,3.63
3944,Frame7_Acquisition_4368_2_1.png,15,163.8,456.7,14.96,12.38,143.5,5.16
3945,Frame7_Acquisition_4368_2_1.png,16,106.5,448.1,12.73,10.2,91.21,4.39
3946,Frame7_Acquisition_4368_2_1.png,17,982.3,329.1,8.92,6.7,157.49,3.08
3947,Frame7_Acquisition_4368_2_1.png,18,830.8,305.5,7.62,6.55,40.2,2.63
3948,Frame7_Acquisition_4368_2_1.png,19,949.6,283.2,14.86,11.69,141.52,5.13
3949,Frame7_Acquisition_4368_2_1.png,20,258.1,262.0,12.87,10.81,119.2,4.44
3950,Frame7_Acquisition_4368_2_1.png,21,1007.2,250.9,21.98,19.19,149.48,7.58
3951,Frame7_Acquisition_4368_2_1.png,22,158.5,235.0,7.16,3.84,83.33,2.47
3952,Frame7_Acquisition_4368_2_1.png,23,919.2,232.0,6.22,4.4,72.96,2.15
3953,Frame7_Acquisition_4368_2_1.png,24,949.2,219.8,7.1,4.37,88.29,2.45
3954,Frame7_Acquisition_4368_2_1.png,25,252.0,212.0,14.15,13.21,151.39,4.88
3955,Frame7_Acquisition_4368_2_1.png,26,206.9,179.0,17.95,17.38,50.91,6.19
3956,Frame7_Acquisition_4368_2_1.png,27,339.5,108.6,16.63,13.7,79.09,5.74
3957,Frame7_Acquisition_4368_2_1.png,28,644.8,99.9,25.92,16.12,177.02,8.94
3958,Frame7_Acquisition_4368_2_1.png,29,678.9,68.5,14.39,13.92,0.25,4.96
3959,Frame7_Acquisition_4368_2_1.png,30,572.7,37.8,14.06,10.82,125.79,4.85
3960,Frame7_Acquisition_4368_3_0.png,1,753.7,991.8,19.95,16.76,70.55,6.88
3961,Frame7_Acquisition_4368_3_0.png,2,168.3,935.2,11.65,9.62,18.86,4.02
3962,Frame7_Acquisition_4368_3_0.png,3,682.8,930.4,8.24,7.71,86.51,2.84
3963,Frame7_Acquisition_4368_3_0.png,4,675.5,901.2,5.28,4.41,90.02,1.82
3964,Frame7_Acquisition_4368_3_0.png,5,658.5,884.5,5.2,3.67,90.0,1.79
3965,Frame7_Acquisition_4368_3_0.png,6,189.8,750.9,5.85,4.83,53.37,2.02
3966,Frame7_Acquisition_4368_3_0.png,7,642.8,713.7,9.26,7.41,179.09,3.19
3967,Frame7_Acquisition_4368_3_0.png,8,679.0,716.1,16.97,13.33,158.96,5.85
3968,Frame7_Acquisition_4368_3_0.png,9,246.9,519.0,11.68,11.03,42.36,4.03
3969,Frame7_Acquisition_4368_3_0.png,10,761.9,510.4,14.47,11.63,27.17,4.99
3970,Frame7_Acquisition_4368_3_0.png,11,745.0,547.4,284.59,19.17,0.0,98.18
3971,Frame7_Acquisition_4368_3_0.png,12,233.4,310.1,13.04,8.65,166.47,4.5
3972,Frame7_Acquisition_4368_3_0.png,13,857.7,292.6,8.06,6.14,145.02,2.78
3973,Frame7_Acquisition_4368_3_0.png,14,279.2,268.1,14.02,13.2,91.19,4.84
3974,Frame7_Acquisition_4368_3_0.png,15,402.9,265.8,12.31,10.15,19.14,4.25
3975,Frame7_Acquisition_4368_3_0.png,16,697.8,210.4,16.78,14.12,144.93,5.79
3976,Frame7_Acquisition_4368_3_0.png,17,372.8,162.2,10.47,8.57,79.39,3.61
3977,Frame7_Acquisition_4368_3_0.png,18,224.0,160.8,8.4,7.54,44.47,2.9
3978,Frame7_Acquisition_4368_3_0.png,19,312.2,159.4,16.17,13.89,145.28,5.58
3979,Frame7_Acquisition_4368_3_0.png,20,582.2,140.1,22.6,17.24,115.05,7.8
3980,Frame7_Acquisition_4368_3_0.png,21,507.0,139.5,17.32,13.72,14.03,5.98
3981,Frame7_Acquisition_4368_3_0.png,22,449.1,117.7,11.36,9.34,64.49,3.92
3982,Frame7_Acquisition_4368_3_0.png,23,534.9,109.7,11.45,9.83,96.9,3.95
3983,Frame7_Acquisition_4368_3_0.png,24,608.1,87.9,14.86,13.76,106.65,5.13
3984,Frame7_Acquisition_4368_3_0.png,25,508.3,53.7,7.42,5.17,139.22,2.56
3985,Frame7_Acquisition_4368_3_0.png,26,448.8,16.1,14.51,13.04,159.89,5.0
3986,Frame7_Acquisition_4368_3_1.png,1,731.4,1015.9,23.58,17.36,81.56,8.14
3987,Frame7_Acquisition_4368_3_1.png,2,179.5,922.8,8.12,3.15,74.04,2.8
3988,Frame7_Acquisition_4368_3_1.png,3,254.4,849.9,11.9,4.69,64.51,4.11
3989,Frame7_Acquisition_4368_3_1.png,4,96.5,855.2,21.51,17.33,106.64,7.42
3990,Frame7_Acquisition_4368_3_1.png,5,86.9,704.1,7.79,6.05,44.51,2.69
3991,Frame7_Acquisition_4368_3_1.png,6,175.3,528.5,11.43,9.84,98.22,3.94
3992,Frame7_Acquisition_4368_3_1.png,7,159.8,340.7,16.6,13.84,118.51,5.73
3993,Frame7_Acquisition_4368_3_1.png,8,202.3,290.5,5.49,4.77,132.46,1.89
3994,Frame7_Acquisition_4368_3_1.png,9,690.2,175.7,8.96,5.94,9.95,3.09
3995,Frame7_Acquisition_4368_3_1.png,10,736.6,117.4,10.2,9.44,88.7,3.52
3996,Frame7_Acquisition_4368_3_1.png,11,297.7,72.5,10.36,8.39,93.8,3.57
3997,Frame8_Acquisition_4379_0_1.png,1,869.7,979.3,16.0,15.49,134.11,5.52
