,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
4998,Frame33_Acquisition_4181_1_1.png,31,805.1,442.3,21.75,16.04,143.86,7.5
4999,Frame33_Acquisition_4181_1_1.png,32,643.4,421.6,5.14,3.45,173.46,1.77
5000,Frame33_Acquisition_4181_1_1.png,33,21.0,418.5,22.34,17.88,127.69,7.71
5001,Frame33_Acquisition_4181_1_1.png,34,834.8,389.0,12.65,11.17,99.51,4.37
5002,Frame33_Acquisition_4181_1_1.png,35,525.7,352.8,7.51,5.05,54.77,2.59
5003,Frame33_Acquisition_4181_1_1.png,36,752.6,331.9,23.42,14.65,48.26,8.08
5004,Frame33_Acquisition_4181_1_1.png,37,883.9,330.4,14.95,14.64,167.91,5.16
5005,Frame33_Acquisition_4181_1_1.png,38,172.1,230.0,14.43,12.5,132.16,4.98
5006,Frame33_Acquisition_4181_1_1.png,39,953.2,221.8,11.63,8.61,153.34,4.01
5007,Frame33_Acquisition_4181_1_1.png,40,645.2,220.8,15.88,12.43,153.42,5.48
5008,Frame33_Acquisition_4181_1_1.png,41,894.7,189.8,11.73,11.36,174.9,4.05
5009,Frame33_Acquisition_4181_1_1.png,42,789.6,162.7,16.81,13.09,151.87,5.8
5010,Frame33_Acquisition_4181_1_1.png,43,263.4,139.0,22.44,15.69,40.63,7.74
5011,Frame33_Acquisition_4181_1_1.png,44,878.0,64.7,9.78,5.69,26.58,3.37
5012,Frame33_Acquisition_4181_2_0.png,1,787.6,1012.1,13.39,12.36,162.37,4.62
5013,Frame33_Acquisition_4181_2_0.png,2,381.9,1005.7,24.65,17.14,43.8,8.5
5014,Frame33_Acquisition_4181_2_0.png,3,971.0,1000.3,34.24,18.37,132.25,11.81
5015,Frame33_Acquisition_4181_2_0.png,4,1014.3,991.4,22.57,18.1,61.97,7.79
5016,Frame33_Acquisition_4181_2_0.png,5,884.6,973.2,28.22,15.7,143.05,9.74
5017,Frame33_Acquisition_4181_2_0.png,6,921.4,954.8,11.75,10.8,172.0,4.05
5018,Frame33_Acquisition_4181_2_0.png,7,313.7,901.9,18.47,16.85,6.79,6.37
5019,Frame33_Acquisition_4181_2_0.png,8,4.7,888.8,5.92,4.96,69.36,2.04
5020,Frame33_Acquisition_4181_2_0.png,9,347.2,886.8,21.02,11.72,179.5,7.25
5021,Frame33_Acquisition_4181_2_0.png,10,309.0,870.3,11.14,10.47,149.43,3.84
5022,Frame33_Acquisition_4181_2_0.png,11,641.0,864.1,12.56,10.58,135.07,4.33
5023,Frame33_Acquisition_4181_2_0.png,12,972.9,854.1,16.46,14.32,136.76,5.68
5024,Frame33_Acquisition_4181_2_0.png,13,665.8,842.8,16.76,15.53,92.85,5.78
5025,Frame33_Acquisition_4181_2_0.png,14,923.2,810.7,17.56,13.75,40.29,6.06
5026,Frame33_Acquisition_4181_2_0.png,15,948.8,762.4,21.38,16.12,106.09,7.38
5027,Frame33_Acquisition_4181_2_0.png,16,839.4,752.7,18.25,16.72,146.04,6.3
5028,Frame33_Acquisition_4181_2_0.png,17,805.7,741.8,18.39,12.95,105.63,6.34
5029,Frame33_Acquisition_4181_2_0.png,18,80.5,720.4,8.67,7.66,145.39,2.99
5030,Frame33_Acquisition_4181_2_0.png,19,1013.2,705.4,17.5,15.12,138.04,6.04
5031,Frame33_Acquisition_4181_2_0.png,20,609.7,700.1,11.67,10.48,85.49,4.02
5032,Frame33_Acquisition_4181_2_0.png,21,556.5,664.6,11.81,10.35,158.14,4.07
5033,Frame33_Acquisition_4181_2_0.png,22,786.2,619.7,10.07,9.58,95.86,3.48
5034,Frame33_Acquisition_4181_2_0.png,23,889.9,610.5,33.95,18.36,55.74,11.71
5035,Frame33_Acquisition_4181_2_0.png,24,187.3,588.3,14.39,12.81,164.17,4.96
5036,Frame33_Acquisition_4181_2_0.png,25,129.2,586.2,17.74,11.58,108.71,6.12
5037,Frame33_Acquisition_4181_2_0.png,26,800.1,587.9,17.86,15.64,139.79,6.16
5038,Frame33_Acquisition_4181_2_0.png,27,64.3,578.7,10.81,8.7,138.59,3.73
5039,Frame33_Acquisition_4181_2_0.png,28,689.4,577.0,15.49,10.34,83.95,5.34
5040,Frame33_Acquisition_4181_2_0.png,29,659.0,570.2,18.89,8.13,113.99,6.52
5041,Frame33_Acquisition_4181_2_0.png,30,218.9,558.9,16.51,13.69,33.23,5.7
5042,Frame33_Acquisition_4181_2_0.png,31,490.6,548.7,12.44,10.52,12.94,4.29
5043,Frame33_Acquisition_4181_2_0.png,32,307.8,542.7,15.6,13.19,36.55,5.38
5044,Frame33_Acquisition_4181_2_0.png,33,458.3,533.8,27.71,12.72,129.22,9.56
5045,Frame33_Acquisition_4181_2_0.png,34,110.8,528.4,7.35,4.32,15.57,2.54
5046,Frame33_Acquisition_4181_2_0.png,35,922.7,500.8,9.33,7.17,3.64,3.22
5047,Frame33_Acquisition_4181_2_0.png,36,361.6,498.2,20.08,16.94,42.84,6.93
5048,Frame33_Acquisition_4181_2_0.png,37,469.5,486.1,11.53,9.98,133.06,3.98
5049,Frame33_Acquisition_4181_2_0.png,38,567.7,483.2,20.2,15.0,31.35,6.97
5050,Frame33_Acquisition_4181_2_0.png,39,802.9,440.0,8.55,7.12,135.24,2.95
5051,Frame33_Acquisition_4181_2_0.png,40,133.9,407.1,14.16,11.75,98.82,4.89
5052,Frame33_Acquisition_4181_2_0.png,41,459.4,380.1,13.16,11.09,152.07,4.54
5053,Frame33_Acquisition_4181_2_0.png,42,116.0,380.0,27.23,16.05,20.8,9.39
5054,Frame33_Acquisition_4181_2_0.png,43,596.9,345.2,9.66,8.7,33.45,3.33
5055,Frame33_Acquisition_4181_2_0.png,44,353.2,348.9,16.25,12.3,17.79,5.61
5056,Frame33_Acquisition_4181_2_0.png,45,444.9,340.8,13.58,12.03,71.66,4.68
5057,Frame33_Acquisition_4181_2_0.png,46,584.7,306.1,16.62,13.67,63.63,5.73
5058,Frame33_Acquisition_4181_2_0.png,47,366.3,258.1,12.0,11.43,139.42,4.14
5059,Frame33_Acquisition_4181_2_0.png,48,497.3,251.1,10.06,7.75,96.61,3.47
5060,Frame33_Acquisition_4181_2_0.png,49,712.1,250.2,12.18,10.54,150.92,4.2
5061,Frame33_Acquisition_4181_2_0.png,50,171.0,176.1,15.44,11.77,114.04,5.33
5062,Frame33_Acquisition_4181_2_0.png,51,732.3,166.4,10.75,8.88,2.42,3.71
5063,Frame33_Acquisition_4181_2_0.png,52,734.4,79.7,6.21,4.6,150.65,2.14
5064,Frame33_Acquisition_4181_2_1.png,1,594.5,1009.5,14.22,12.46,53.88,4.91
5065,Frame33_Acquisition_4181_2_1.png,2,283.8,1004.2,6.43,4.74,41.48,2.22
5066,Frame33_Acquisition_4181_2_1.png,3,533.0,942.9,16.28,13.3,150.37,5.62
5067,Frame33_Acquisition_4181_2_1.png,4,563.4,944.9,18.32,12.22,170.81,6.32
5068,Frame33_Acquisition_4181_2_1.png,5,482.8,933.2,7.25,6.7,135.0,2.5
5069,Frame33_Acquisition_4181_2_1.png,6,421.9,938.6,19.04,14.69,13.16,6.57
5070,Frame33_Acquisition_4181_2_1.png,7,21.1,863.2,25.05,15.32,32.45,8.64
5071,Frame33_Acquisition_4181_2_1.png,8,516.8,821.2,22.09,16.4,70.78,7.62
5072,Frame33_Acquisition_4181_2_1.png,9,944.6,803.1,16.21,14.15,64.12,5.59
5073,Frame33_Acquisition_4181_2_1.png,10,10.5,779.2,12.13,11.71,173.77,4.19
5074,Frame33_Acquisition_4181_2_1.png,11,907.2,745.3,9.73,7.94,153.0,3.36
5075,Frame33_Acquisition_4181_2_1.png,12,367.7,747.7,17.68,14.49,112.57,6.1
5076,Frame33_Acquisition_4181_2_1.png,13,863.3,718.5,7.54,5.8,122.23,2.6
5077,Frame33_Acquisition_4181_2_1.png,14,52.8,722.6,20.15,10.54,125.79,6.95
5078,Frame33_Acquisition_4181_2_1.png,15,610.7,714.1,16.53,12.93,144.2,5.7
5079,Frame33_Acquisition_4181_2_1.png,16,836.1,709.4,14.46,11.91,6.23,4.99
5080,Frame33_Acquisition_4181_2_1.png,17,265.0,703.5,4.18,3.42,90.0,1.44
5081,Frame33_Acquisition_4181_2_1.png,18,629.3,696.4,14.23,13.53,114.26,4.91
5082,Frame33_Acquisition_4181_2_1.png,19,367.5,677.7,13.86,12.47,52.46,4.78
5083,Frame33_Acquisition_4181_2_1.png,20,742.0,668.7,7.83,6.45,90.0,2.7
5084,Frame33_Acquisition_4181_2_1.png,21,730.0,588.7,18.4,14.87,68.83,6.35
5085,Frame33_Acquisition_4181_2_1.png,22,346.0,591.7,22.25,13.49,20.02,7.68
5086,Frame33_Acquisition_4181_2_1.png,23,7.0,579.7,20.28,16.45,174.03,7.0
5087,Frame33_Acquisition_4181_2_1.png,24,923.0,555.3,13.08,10.8,134.02,4.51
5088,Frame33_Acquisition_4181_2_1.png,25,999.0,529.3,9.06,7.76,120.21,3.13
5089,Frame33_Acquisition_4181_2_1.png,26,167.0,524.3,11.56,11.02,39.8,3.99
5090,Frame33_Acquisition_4181_2_1.png,27,682.0,507.8,7.77,5.67,41.25,2.68
5091,Frame33_Acquisition_4181_2_1.png,28,221.8,491.8,17.57,14.43,47.31,6.06
5092,Frame33_Acquisition_4181_2_1.png,29,263.2,474.5,17.94,15.97,130.62,6.19
5093,Frame33_Acquisition_4181_2_1.png,30,1018.9,469.7,13.04,9.31,3.56,4.5
5094,Frame33_Acquisition_4181_2_1.png,31,184.5,464.6,7.26,6.1,132.75,2.5
5095,Frame33_Acquisition_4181_2_1.png,32,987.3,458.0,22.78,16.31,114.83,7.86
5096,Frame33_Acquisition_4181_2_1.png,33,211.7,398.2,11.93,9.73,111.98,4.11
5097,Frame33_Acquisition_4181_2_1.png,34,937.7,370.1,15.53,13.62,166.18,5.36
5098,Frame33_Acquisition_4181_2_1.png,35,1017.9,347.3,16.5,10.82,177.54,5.69
5099,Frame33_Acquisition_4181_2_1.png,36,931.3,340.2,13.89,12.44,111.28,4.79
5100,Frame33_Acquisition_4181_2_1.png,37,707.5,331.8,7.52,5.44,62.29,2.59
5101,Frame33_Acquisition_4181_2_1.png,38,752.5,322.6,6.1,4.18,147.89,2.11
5102,Frame33_Acquisition_4181_2_1.png,39,365.4,321.0,13.72,10.82,21.54,4.73
5103,Frame33_Acquisition_4181_2_1.png,40,772.2,314.9,16.96,11.16,90.09,5.85
5104,Frame33_Acquisition_4181_2_1.png,41,700.6,301.3,23.38,16.34,48.03,8.07
5105,Frame33_Acquisition_4181_2_1.png,42,218.1,294.9,14.64,13.62,54.08,5.05
5106,Frame33_Acquisition_4181_2_1.png,43,818.5,291.7,20.91,13.93,39.82,7.21
5107,Frame33_Acquisition_4181_2_1.png,44,406.8,270.7,14.73,14.49,14.14,5.08
5108,Frame33_Acquisition_4181_2_1.png,45,861.6,254.3,16.57,13.72,37.86,5.71
5109,Frame33_Acquisition_4181_2_1.png,46,721.3,254.4,16.55,12.42,136.38,5.71
5110,Frame33_Acquisition_4181_2_1.png,47,923.6,246.5,16.6,12.99,58.54,5.73
5111,Frame33_Acquisition_4181_2_1.png,48,323.5,235.2,11.62,10.92,102.28,4.01
5112,Frame33_Acquisition_4181_2_1.png,49,952.9,233.9,20.78,16.68,9.64,7.17
5113,Frame33_Acquisition_4181_2_1.png,50,856.3,221.4,9.57,7.65,58.17,3.3
5114,Frame33_Acquisition_4181_2_1.png,51,471.3,214.5,14.57,11.93,65.85,5.03
5115,Frame33_Acquisition_4181_2_1.png,52,169.2,209.3,12.91,9.28,116.89,4.45
5116,Frame33_Acquisition_4181_2_1.png,53,383.8,200.8,9.68,8.12,167.79,3.34
5117,Frame33_Acquisition_4181_2_1.png,54,732.5,199.3,11.15,4.47,35.68,3.85
5118,Frame33_Acquisition_4181_2_1.png,55,912.9,191.5,14.97,10.29,17.42,5.17
5119,Frame33_Acquisition_4181_2_1.png,56,627.3,190.1,13.59,12.74,115.15,4.69
5120,Frame33_Acquisition_4181_2_1.png,57,212.8,179.3,6.2,3.93,141.18,2.14
5121,Frame33_Acquisition_4181_2_1.png,58,451.3,165.3,20.0,12.2,75.81,6.9
5122,Frame33_Acquisition_4181_2_1.png,59,606.9,162.5,12.66,9.64,16.96,4.37
5123,Frame33_Acquisition_4181_2_1.png,60,653.2,159.1,8.17,7.39,0.95,2.82
5124,Frame33_Acquisition_4181_2_1.png,61,397.7,164.2,16.24,13.44,167.35,5.6
5125,Frame33_Acquisition_4181_2_1.png,62,521.0,150.2,13.9,8.7,109.01,4.79
5126,Frame33_Acquisition_4181_2_1.png,63,303.8,144.1,7.75,2.86,92.25,2.68
5127,Frame33_Acquisition_4181_2_1.png,64,945.9,150.1,17.49,17.25,164.72,6.03
5128,Frame33_Acquisition_4181_2_1.png,65,766.3,124.5,19.71,14.25,102.29,6.8
5129,Frame33_Acquisition_4181_2_1.png,66,536.5,120.4,8.75,7.32,66.5,3.02
5130,Frame33_Acquisition_4181_2_1.png,67,738.1,122.6,39.37,14.06,1.06,13.58
5131,Frame33_Acquisition_4181_2_1.png,68,402.1,111.0,17.24,14.45,139.78,5.95
5132,Frame33_Acquisition_4181_2_1.png,69,455.1,99.0,38.72,23.23,141.06,13.36
5133,Frame33_Acquisition_4181_2_1.png,70,844.8,80.0,12.16,8.44,125.59,4.2
5134,Frame33_Acquisition_4181_2_1.png,71,947.1,72.1,12.72,11.28,30.42,4.39
5135,Frame33_Acquisition_4181_2_1.png,72,444.2,60.1,18.56,16.54,132.08,6.4
5136,Frame33_Acquisition_4181_2_1.png,73,460.2,35.3,8.82,6.98,148.71,3.04
5137,Frame33_Acquisition_4181_2_1.png,74,654.4,27.4,5.76,4.22,142.55,1.99
5138,Frame33_Acquisition_4181_2_1.png,75,750.9,22.7,5.68,4.43,166.74,1.96
5139,Frame33_Acquisition_4181_2_1.png,76,59.0,3.8,10.38,6.73,90.0,3.58
5140,Frame33_Acquisition_4181_3_0.png,1,885.4,1019.7,15.32,9.09,100.27,5.28
5141,Frame33_Acquisition_4181_3_0.png,2,746.1,997.1,18.4,15.86,153.43,6.35
5142,Frame33_Acquisition_4181_3_0.png,3,3.1,984.9,16.96,11.23,11.41,5.85
5143,Frame33_Acquisition_4181_3_0.png,4,502.3,983.8,19.53,12.3,176.15,6.74
5144,Frame33_Acquisition_4181_3_0.png,5,171.6,968.5,12.27,11.06,146.97,4.23
5145,Frame33_Acquisition_4181_3_0.png,6,17.8,966.2,20.72,19.67,153.56,7.15
5146,Frame33_Acquisition_4181_3_0.png,7,170.8,949.0,9.07,5.78,107.29,3.13
5147,Frame33_Acquisition_4181_3_0.png,8,289.4,948.5,10.02,8.7,29.33,3.46
5148,Frame33_Acquisition_4181_3_0.png,9,670.4,931.3,9.18,7.75,104.91,3.17
5149,Frame33_Acquisition_4181_3_0.png,10,71.3,931.3,19.92,10.15,98.35,6.87
5150,Frame33_Acquisition_4181_3_0.png,11,8.5,926.5,11.34,7.72,116.37,3.91
5151,Frame33_Acquisition_4181_3_0.png,12,181.3,926.7,14.57,11.74,74.54,5.03
5152,Frame33_Acquisition_4181_3_0.png,13,36.7,929.6,22.71,16.32,103.0,7.84
5153,Frame33_Acquisition_4181_3_0.png,14,158.6,926.5,13.97,13.36,72.26,4.82
5154,Frame33_Acquisition_4181_3_0.png,15,742.7,918.8,18.85,14.43,88.46,6.5
5155,Frame33_Acquisition_4181_3_0.png,16,653.3,918.0,19.25,15.03,171.63,6.64
5156,Frame33_Acquisition_4181_3_0.png,17,672.8,876.9,16.9,13.2,84.32,5.83
5157,Frame33_Acquisition_4181_3_0.png,18,281.0,853.8,8.98,7.3,142.92,3.1
5158,Frame33_Acquisition_4181_3_0.png,19,249.7,836.3,10.77,7.84,98.03,3.72
5159,Frame33_Acquisition_4181_3_0.png,20,179.5,814.0,18.54,14.57,61.48,6.4
5160,Frame33_Acquisition_4181_3_0.png,21,297.0,809.1,17.51,10.76,130.23,6.04
5161,Frame33_Acquisition_4181_3_0.png,22,385.7,780.7,11.8,9.89,140.39,4.07
5162,Frame33_Acquisition_4181_3_0.png,23,859.1,770.6,14.68,13.42,60.09,5.06
5163,Frame33_Acquisition_4181_3_0.png,24,709.9,766.4,20.25,16.3,71.91,6.99
5164,Frame33_Acquisition_4181_3_0.png,25,211.5,733.6,20.77,15.41,33.86,7.17
5165,Frame33_Acquisition_4181_3_0.png,26,841.0,727.7,13.28,12.91,134.09,4.58
5166,Frame33_Acquisition_4181_3_0.png,27,331.7,706.4,15.06,13.55,77.67,5.2
5167,Frame33_Acquisition_4181_3_0.png,28,798.8,696.7,16.78,13.5,46.45,5.79
5168,Frame33_Acquisition_4181_3_0.png,29,349.5,687.0,9.43,7.08,143.83,3.25
5169,Frame33_Acquisition_4181_3_0.png,30,369.4,679.8,6.25,5.22,146.19,2.16
5170,Frame33_Acquisition_4181_3_0.png,31,320.4,662.2,13.15,11.73,57.05,4.54
5171,Frame33_Acquisition_4181_3_0.png,32,528.7,660.7,21.35,15.75,78.03,7.37
5172,Frame33_Acquisition_4181_3_0.png,33,57.3,653.3,14.03,12.44,81.09,4.84
5173,Frame33_Acquisition_4181_3_0.png,34,567.5,649.9,20.22,16.45,58.01,6.97
5174,Frame33_Acquisition_4181_3_0.png,35,36.1,638.5,8.66,8.04,151.51,2.99
5175,Frame33_Acquisition_4181_3_0.png,36,74.9,637.4,25.96,13.95,91.28,8.96
5176,Frame33_Acquisition_4181_3_0.png,37,662.2,630.2,12.51,11.14,9.46,4.32
5177,Frame33_Acquisition_4181_3_0.png,38,187.0,615.3,16.84,14.28,109.7,5.81
5178,Frame33_Acquisition_4181_3_0.png,39,844.1,605.1,20.62,14.23,97.08,7.11
5179,Frame33_Acquisition_4181_3_0.png,40,832.6,581.7,17.41,16.25,140.32,6.01
5180,Frame33_Acquisition_4181_3_0.png,41,738.1,573.9,21.93,17.14,108.65,7.57
5181,Frame33_Acquisition_4181_3_0.png,42,262.5,569.2,21.48,17.41,34.36,7.41
5182,Frame33_Acquisition_4181_3_0.png,43,552.3,521.4,16.09,13.83,154.45,5.55
5183,Frame33_Acquisition_4181_3_0.png,44,11.1,518.6,17.43,12.08,10.6,6.01
5184,Frame33_Acquisition_4181_3_0.png,45,470.2,511.0,15.31,8.46,94.39,5.28
5185,Frame33_Acquisition_4181_3_0.png,46,375.9,481.7,12.76,10.67,137.85,4.4
5186,Frame33_Acquisition_4181_3_0.png,47,703.5,473.7,16.64,13.09,138.87,5.74
5187,Frame33_Acquisition_4181_3_0.png,48,171.0,471.4,11.66,9.98,140.78,4.02
5188,Frame33_Acquisition_4181_3_0.png,49,349.0,467.8,8.17,4.9,62.62,2.82
5189,Frame33_Acquisition_4181_3_0.png,50,885.5,469.3,23.02,16.87,76.11,7.94
5190,Frame33_Acquisition_4181_3_0.png,51,741.1,469.7,16.5,16.05,71.98,5.69
5191,Frame33_Acquisition_4181_3_0.png,52,412.8,465.8,15.76,13.91,167.88,5.44
5192,Frame33_Acquisition_4181_3_0.png,53,497.2,456.7,16.88,14.31,179.11,5.82
5193,Frame33_Acquisition_4181_3_0.png,54,216.6,433.6,11.61,10.36,157.98,4.01
5194,Frame33_Acquisition_4181_3_0.png,55,243.8,436.0,20.89,16.5,123.62,7.21
5195,Frame33_Acquisition_4181_3_0.png,56,702.9,431.0,20.23,15.92,156.04,6.98
5196,Frame33_Acquisition_4181_3_0.png,57,613.5,417.7,10.64,8.92,78.57,3.67
5197,Frame33_Acquisition_4181_3_0.png,58,643.6,397.3,17.52,15.78,133.74,6.04
5198,Frame33_Acquisition_4181_3_0.png,59,523.4,351.2,12.09,9.74,138.72,4.17
5199,Frame33_Acquisition_4181_3_0.png,60,494.8,352.0,17.13,15.38,57.87,5.91
5200,Frame33_Acquisition_4181_3_0.png,61,356.7,352.9,17.1,15.08,164.03,5.9
5201,Frame33_Acquisition_4181_3_0.png,62,563.9,342.1,10.44,6.14,54.65,3.6
5202,Frame33_Acquisition_4181_3_0.png,63,167.8,329.6,9.02,7.14,40.67,3.11
5203,Frame33_Acquisition_4181_3_0.png,64,491.5,311.0,18.38,15.03,160.54,6.34
5204,Frame33_Acquisition_4181_3_0.png,65,724.8,307.6,13.22,9.97,0.35,4.56
5205,Frame33_Acquisition_4181_3_0.png,66,541.9,300.6,6.51,5.95,125.53,2.25
5206,Frame33_Acquisition_4181_3_0.png,67,624.9,270.0,14.49,11.91,85.23,5.0
5207,Frame33_Acquisition_4181_3_0.png,68,321.5,256.5,8.6,8.42,90.0,2.97
5208,Frame33_Acquisition_4181_3_0.png,69,186.8,249.9,17.83,15.78,127.02,6.15
5209,Frame33_Acquisition_4181_3_0.png,70,390.9,243.3,6.74,5.38,125.71,2.33
5210,Frame33_Acquisition_4181_3_0.png,71,303.8,243.7,19.69,15.22,51.45,6.79
5211,Frame33_Acquisition_4181_3_0.png,72,585.9,222.3,14.59,11.43,138.26,5.03
5212,Frame33_Acquisition_4181_3_0.png,73,300.3,216.9,11.97,11.47,109.52,4.13
5213,Frame33_Acquisition_4181_3_0.png,74,926.1,208.6,16.61,14.42,175.22,5.73
5214,Frame33_Acquisition_4181_3_0.png,75,277.1,199.1,17.7,14.85,176.45,6.11
5215,Frame33_Acquisition_4181_3_0.png,76,338.8,193.9,15.54,11.13,100.81,5.36
5216,Frame33_Acquisition_4181_3_0.png,77,250.6,58.2,13.32,9.56,4.1,4.6
5217,Frame33_Acquisition_4181_3_0.png,78,314.8,54.9,16.66,11.98,28.31,5.75
5218,Frame33_Acquisition_4181_3_0.png,79,172.5,7.6,13.72,11.51,57.95,4.73
5219,Frame33_Acquisition_4181_3_1.png,1,955.3,1020.6,22.39,16.54,96.7,7.73
5220,Frame33_Acquisition_4181_3_1.png,2,185.0,1019.3,22.02,13.69,83.48,7.6
5221,Frame33_Acquisition_4181_3_1.png,3,519.8,968.3,9.27,7.23,35.78,3.2
5222,Frame33_Acquisition_4181_3_1.png,4,245.1,937.8,12.61,10.58,93.93,4.35
5223,Frame33_Acquisition_4181_3_1.png,5,206.5,934.2,17.72,15.98,42.56,6.11
5224,Frame33_Acquisition_4181_3_1.png,6,796.6,932.4,18.01,16.48,158.69,6.21
5225,Frame33_Acquisition_4181_3_1.png,7,371.2,927.8,15.37,12.22,33.64,5.3
5226,Frame33_Acquisition_4181_3_1.png,8,595.2,904.2,15.59,14.28,107.73,5.38
5227,Frame33_Acquisition_4181_3_1.png,9,124.4,885.5,11.26,9.34,168.03,3.88
5228,Frame33_Acquisition_4181_3_1.png,10,92.9,876.4,11.07,7.75,129.61,3.82
5229,Frame33_Acquisition_4181_3_1.png,11,77.6,863.8,17.8,12.86,172.46,6.14
5230,Frame33_Acquisition_4181_3_1.png,12,308.7,818.9,13.5,8.25,88.7,4.66
5231,Frame33_Acquisition_4181_3_1.png,13,809.0,811.9,15.72,11.17,106.59,5.42
5232,Frame33_Acquisition_4181_3_1.png,14,1020.1,791.8,12.78,8.1,176.33,4.41
5233,Frame33_Acquisition_4181_3_1.png,15,220.6,771.0,18.65,13.19,178.89,6.44
5234,Frame33_Acquisition_4181_3_1.png,16,25.2,766.2,24.3,17.67,43.91,8.38
5235,Frame33_Acquisition_4181_3_1.png,17,849.6,762.4,16.09,13.83,47.36,5.55
5236,Frame33_Acquisition_4181_3_1.png,18,259.3,748.1,10.28,5.82,63.22,3.55
5237,Frame33_Acquisition_4181_3_1.png,19,670.8,751.4,30.19,12.47,115.68,10.42
5238,Frame33_Acquisition_4181_3_1.png,20,701.9,729.6,10.8,9.8,68.69,3.73
5239,Frame33_Acquisition_4181_3_1.png,21,824.8,697.9,19.26,17.18,160.16,6.64
5240,Frame33_Acquisition_4181_3_1.png,22,801.2,687.7,14.45,9.57,11.97,4.98
5241,Frame33_Acquisition_4181_3_1.png,23,738.8,656.1,12.85,10.22,3.69,4.43
5242,Frame33_Acquisition_4181_3_1.png,24,293.6,640.5,17.39,14.93,21.83,6.0
5243,Frame33_Acquisition_4181_3_1.png,25,441.4,626.0,18.4,14.7,108.09,6.35
5244,Frame33_Acquisition_4181_3_1.png,26,931.2,610.2,14.5,12.26,161.11,5.0
5245,Frame33_Acquisition_4181_3_1.png,27,423.5,599.7,13.54,12.96,157.61,4.67
5246,Frame33_Acquisition_4181_3_1.png,28,441.3,592.8,7.3,5.49,3.09,2.52
5247,Frame33_Acquisition_4181_3_1.png,29,760.4,586.1,15.26,12.76,59.31,5.26
5248,Frame33_Acquisition_4181_3_1.png,30,834.7,582.2,15.93,14.01,157.91,5.49
5249,Frame33_Acquisition_4181_3_1.png,31,228.6,576.6,18.77,11.63,31.22,6.47
5250,Frame33_Acquisition_4181_3_1.png,32,1017.1,553.3,8.04,5.22,5.4,2.77
5251,Frame33_Acquisition_4181_3_1.png,33,198.1,555.0,12.72,11.57,156.77,4.39
5252,Frame33_Acquisition_4181_3_1.png,34,893.9,546.9,6.02,4.49,165.82,2.08
5253,Frame33_Acquisition_4181_3_1.png,35,881.3,528.3,9.81,8.86,45.0,3.39
5254,Frame33_Acquisition_4181_3_1.png,36,720.7,499.2,6.75,5.83,17.63,2.33
5255,Frame33_Acquisition_4181_3_1.png,37,745.5,485.5,7.69,6.66,0.0,2.65
5256,Frame33_Acquisition_4181_3_1.png,38,1011.3,477.3,13.36,12.33,142.14,4.61
5257,Frame33_Acquisition_4181_3_1.png,39,83.4,476.7,19.94,16.37,136.61,6.88
5258,Frame33_Acquisition_4181_3_1.png,40,922.3,450.2,15.2,14.07,142.78,5.24
5259,Frame33_Acquisition_4181_3_1.png,41,769.9,438.1,15.29,12.75,5.01,5.27
5260,Frame33_Acquisition_4181_3_1.png,42,90.0,437.8,16.54,11.53,45.01,5.7
5261,Frame33_Acquisition_4181_3_1.png,43,743.1,433.8,10.45,8.01,38.67,3.6
5262,Frame33_Acquisition_4181_3_1.png,44,69.0,426.0,4.47,4.47,0.0,1.54
5263,Frame33_Acquisition_4181_3_1.png,45,25.8,422.8,14.79,12.1,80.54,5.1
5264,Frame33_Acquisition_4181_3_1.png,46,385.7,419.2,19.05,14.69,133.1,6.57
5265,Frame33_Acquisition_4181_3_1.png,47,432.6,416.8,17.74,15.85,165.02,6.12
5266,Frame33_Acquisition_4181_3_1.png,48,545.7,410.4,16.35,13.4,86.08,5.64
5267,Frame33_Acquisition_4181_3_1.png,49,25.0,392.3,10.67,7.19,136.27,3.68
5268,Frame33_Acquisition_4181_3_1.png,50,102.3,369.9,19.38,14.33,142.79,6.69
5269,Frame33_Acquisition_4181_3_1.png,51,2.4,346.9,15.57,11.84,3.91,5.37
5270,Frame33_Acquisition_4181_3_1.png,52,614.3,331.7,5.92,5.51,96.59,2.04
5271,Frame33_Acquisition_4181_3_1.png,53,531.1,321.6,8.33,6.9,79.01,2.87
5272,Frame33_Acquisition_4181_3_1.png,54,558.8,314.2,5.08,4.44,45.0,1.75
5273,Frame33_Acquisition_4181_3_1.png,55,881.2,298.9,7.17,5.91,60.84,2.47
5274,Frame33_Acquisition_4181_3_1.png,56,353.1,302.7,12.13,10.46,17.6,4.19
5275,Frame33_Acquisition_4181_3_1.png,57,963.8,299.6,11.09,6.17,155.83,3.83
5276,Frame33_Acquisition_4181_3_1.png,58,271.5,298.2,13.4,8.29,14.56,4.62
5277,Frame33_Acquisition_4181_3_1.png,59,516.5,287.8,9.15,8.03,72.64,3.16
5278,Frame33_Acquisition_4181_3_1.png,60,899.0,279.4,13.52,11.25,139.5,4.66
5279,Frame33_Acquisition_4181_3_1.png,61,948.3,273.8,10.82,8.73,72.85,3.73
5280,Frame33_Acquisition_4181_3_1.png,62,481.2,274.8,22.93,15.12,74.28,7.91
5281,Frame33_Acquisition_4181_3_1.png,63,103.2,276.9,19.84,12.68,18.75,6.85
